branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,e7bcab3676c4811974d895e592ecb4448ae28c82128cff3db42bc5193e47ef2d
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.987,5.987,0.0,,false,1cdcc0d1c604969d3c37ae1dff2e24c40f50d29e6e7a4ac35bc276b82bf9688e
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.315,0.0,-0.315,0.315,true,036c8433c5e61cdf76f0c767991fcf590235130e18ed09a6703bf4b655cc0f5d
gyra,e974fa340f331e03ce8f9ab5acee1f3a78e8111dac83ab4c10e1bca9bec26818,masked_substitution,43a8f91aabae4429f6901fe72d377d580ce70799c2c1c5fdca6b606d0b2d7129,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,1224cba0d3300aa4036d0447b573ef01760496d070973dc13e6a58b2102dc3f2
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7937958014719044,1.2996337679985404,-0.49416203347336407,0.49416203347336407,true,7d8f2bb09f1b4d2a2d87d9409cef6eeb4a037f13edeaf95d19f9f8e4b422cd23
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,6.76,2.514999999999999,-4.245000000000001,4.245000000000001,true,8e5f32ff36abc78380ec274e7256b9141c51e9c1f7807701341de751b56bd326
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.28349668170076214,0.2570083037814047,-0.02648837791935743,,true,8af4cb132474eee670ddd1280cfc2727ee5c064a3cadd22a472bdbe50d568a93
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.25,0.25,0.0,,false,7eae91f23ed478d6c3e7329da8502a9770b8e338a5d359ff2da098477e685bba
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.741155743598938,1.3274611234664917,-0.4136946201324463,0.4136946201324463,true,b593c164fca54763f33bde111bc6ba122ccf929a575b9e7dbf462108e2c67b2d
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.317,0.459,0.14200000000000002,0.14200000000000002,true,667d0cf77269bdddd8967c31c6d73beca820eab1d67ba346e72c7251d22eff11
