time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.995000000000000000e+04,4.009517133235931396e-01,5.254237288135593653e-01,3.186801373958587646e-01,0.000000000000000000e+00
2.996000000000000000e+04,4.124460518360137939e-01,5.423728813559322015e-01,3.238627612590789795e-01,0.000000000000000000e+00
2.997000000000000000e+04,3.866087794303894043e-01,5.423728813559322015e-01,2.945273816585540771e-01,0.000000000000000000e+00
2.998000000000000000e+04,3.804022967815399170e-01,5.423728813559322015e-01,2.631886899471282959e-01,0.000000000000000000e+00
2.999000000000000000e+04,3.785963356494903564e-01,5.084745762711864181e-01,2.450793236494064331e-01,0.000000000000000000e+00
3.000000000000000000e+04,3.800460100173950195e-01,5.423728813559322015e-01,2.758507430553436279e-01,0.000000000000000000e+00
3.001000000000000000e+04,3.951605558395385742e-01,5.254237288135593653e-01,2.870559394359588623e-01,0.000000000000000000e+00
3.002000000000000000e+04,3.793204724788665771e-01,5.593220338983050377e-01,2.522703409194946289e-01,0.000000000000000000e+00
3.003000000000000000e+04,3.995643854141235352e-01,5.254237288135593653e-01,2.429391145706176758e-01,0.000000000000000000e+00
3.004000000000000000e+04,3.946437835693359375e-01,5.593220338983050377e-01,2.565517723560333252e-01,0.000000000000000000e+00
3.005000000000000000e+04,3.915902376174926758e-01,5.254237288135593653e-01,2.302336394786834717e-01,0.000000000000000000e+00
3.006000000000000000e+04,3.931251764297485352e-01,5.084745762711864181e-01,2.471889555454254150e-01,0.000000000000000000e+00
3.007000000000000000e+04,3.751709163188934326e-01,5.084745762711864181e-01,2.272851020097732544e-01,0.000000000000000000e+00
3.008000000000000000e+04,4.039868414402008057e-01,5.423728813559322015e-01,2.749062776565551758e-01,0.000000000000000000e+00
3.009000000000000000e+04,3.977105915546417236e-01,5.084745762711864181e-01,2.629704475402832031e-01,0.000000000000000000e+00
3.010000000000000000e+04,3.810974359512329102e-01,5.593220338983050377e-01,2.309681326150894165e-01,0.000000000000000000e+00
3.011000000000000000e+04,4.040627479553222656e-01,5.423728813559322015e-01,2.296533584594726562e-01,0.000000000000000000e+00
3.012000000000000000e+04,3.943270742893218994e-01,5.254237288135593653e-01,2.561031281948089600e-01,0.000000000000000000e+00
3.013000000000000000e+04,3.951385021209716797e-01,5.762711864406779849e-01,2.468060702085494995e-01,0.000000000000000000e+00
3.014000000000000000e+04,4.030920565128326416e-01,5.084745762711864181e-01,2.564447224140167236e-01,0.000000000000000000e+00
3.015000000000000000e+04,3.999965190887451172e-01,5.423728813559322015e-01,2.393939048051834106e-01,0.000000000000000000e+00
3.016000000000000000e+04,3.804142773151397705e-01,5.762711864406779849e-01,2.284024506807327271e-01,0.000000000000000000e+00
3.017000000000000000e+04,4.196680486202239990e-01,5.084745762711864181e-01,2.664194703102111816e-01,0.000000000000000000e+00
3.018000000000000000e+04,3.961579799652099609e-01,4.745762711864406902e-01,2.356704920530319214e-01,0.000000000000000000e+00
3.019000000000000000e+04,4.021072089672088623e-01,5.254237288135593653e-01,2.172348350286483765e-01,0.000000000000000000e+00
3.020000000000000000e+04,4.101186692714691162e-01,4.406779661016949068e-01,2.001409083604812622e-01,0.000000000000000000e+00
3.021000000000000000e+04,4.246434867382049561e-01,4.745762711864406902e-01,2.640264928340911865e-01,0.000000000000000000e+00
3.022000000000000000e+04,4.177399873733520508e-01,5.084745762711864181e-01,2.743997275829315186e-01,0.000000000000000000e+00
3.023000000000000000e+04,4.146903157234191895e-01,5.254237288135593653e-01,2.536862194538116455e-01,0.000000000000000000e+00
3.024000000000000000e+04,4.151170551776885986e-01,5.084745762711864181e-01,2.487550526857376099e-01,0.000000000000000000e+00
3.025000000000000000e+04,4.330381751060485840e-01,4.915254237288135819e-01,2.909914255142211914e-01,0.000000000000000000e+00
3.026000000000000000e+04,4.173558354377746582e-01,5.084745762711864181e-01,2.802579402923583984e-01,0.000000000000000000e+00
3.027000000000000000e+04,4.004898071289062500e-01,5.423728813559322015e-01,2.531614005565643311e-01,0.000000000000000000e+00
3.028000000000000000e+04,3.836250901222229004e-01,5.084745762711864181e-01,2.260940372943878174e-01,0.000000000000000000e+00
3.029000000000000000e+04,3.862079679965972900e-01,5.423728813559322015e-01,2.395037114620208740e-01,0.000000000000000000e+00
3.030000000000000000e+04,3.842660784721374512e-01,5.423728813559322015e-01,2.534406483173370361e-01,0.000000000000000000e+00
3.031000000000000000e+04,3.646582961082458496e-01,5.084745762711864181e-01,2.443907260894775391e-01,0.000000000000000000e+00
3.032000000000000000e+04,3.942785561084747314e-01,5.254237288135593653e-01,2.664627432823181152e-01,0.000000000000000000e+00
3.033000000000000000e+04,3.728461265563964844e-01,4.915254237288135819e-01,2.342981398105621338e-01,0.000000000000000000e+00
3.034000000000000000e+04,3.867588341236114502e-01,5.084745762711864181e-01,2.358586043119430542e-01,0.000000000000000000e+00
3.035000000000000000e+04,3.985104262828826904e-01,5.084745762711864181e-01,2.477386891841888428e-01,0.000000000000000000e+00
3.036000000000000000e+04,3.882634043693542480e-01,5.084745762711864181e-01,2.433081567287445068e-01,0.000000000000000000e+00
3.037000000000000000e+04,4.010491371154785156e-01,5.084745762711864181e-01,2.728297412395477295e-01,0.000000000000000000e+00
3.038000000000000000e+04,3.996036946773529053e-01,5.254237288135593653e-01,2.627524435520172119e-01,0.000000000000000000e+00
3.039000000000000000e+04,4.087436795234680176e-01,4.745762711864406902e-01,2.856895327568054199e-01,0.000000000000000000e+00
3.040000000000000000e+04,4.199090003967285156e-01,4.745762711864406902e-01,3.385623693466186523e-01,0.000000000000000000e+00
3.041000000000000000e+04,4.284063875675201416e-01,5.254237288135593653e-01,3.195122778415679932e-01,0.000000000000000000e+00
3.042000000000000000e+04,4.308278858661651611e-01,4.576271186440677985e-01,3.351856172084808350e-01,0.000000000000000000e+00
3.043000000000000000e+04,4.074606895446777344e-01,5.254237288135593653e-01,3.023900985717773438e-01,0.000000000000000000e+00
3.044000000000000000e+04,4.216480553150177002e-01,5.254237288135593653e-01,3.141814172267913818e-01,0.000000000000000000e+00
3.045000000000000000e+04,4.419167935848236084e-01,4.406779661016949068e-01,3.289064466953277588e-01,0.000000000000000000e+00
3.046000000000000000e+04,4.682530760765075684e-01,4.745762711864406902e-01,3.416682779788970947e-01,0.000000000000000000e+00
3.047000000000000000e+04,4.560848474502563477e-01,3.389830508474576121e-01,3.287036716938018799e-01,0.000000000000000000e+00
3.048000000000000000e+04,4.439337849617004395e-01,4.406779661016949068e-01,3.262875080108642578e-01,0.000000000000000000e+00
3.049000000000000000e+04,4.569567739963531494e-01,4.745762711864406902e-01,3.676095306873321533e-01,0.000000000000000000e+00
3.050000000000000000e+04,4.620411396026611328e-01,4.915254237288135819e-01,3.641056716442108154e-01,0.000000000000000000e+00
3.051000000000000000e+04,4.643504023551940918e-01,5.084745762711864181e-01,3.573168814182281494e-01,0.000000000000000000e+00
3.052000000000000000e+04,4.444012343883514404e-01,4.745762711864406902e-01,3.506636917591094971e-01,0.000000000000000000e+00
3.053000000000000000e+04,4.471865892410278320e-01,4.915254237288135819e-01,3.673982918262481689e-01,0.000000000000000000e+00
3.054000000000000000e+04,4.628637731075286865e-01,5.084745762711864181e-01,3.427768945693969727e-01,0.000000000000000000e+00
3.055000000000000000e+04,4.751609265804290771e-01,5.084745762711864181e-01,3.585017621517181396e-01,0.000000000000000000e+00
3.056000000000000000e+04,4.618198275566101074e-01,4.915254237288135819e-01,3.496434390544891357e-01,0.000000000000000000e+00
3.057000000000000000e+04,4.227304160594940186e-01,4.576271186440677985e-01,2.992870211601257324e-01,0.000000000000000000e+00
3.058000000000000000e+04,4.376767575740814209e-01,4.915254237288135819e-01,3.312672376632690430e-01,0.000000000000000000e+00
3.059000000000000000e+04,4.886854887008666992e-01,5.254237288135593653e-01,4.099836945533752441e-01,0.000000000000000000e+00
3.060000000000000000e+04,4.519656002521514893e-01,5.084745762711864181e-01,3.530153632164001465e-01,0.000000000000000000e+00
3.061000000000000000e+04,4.836963415145874023e-01,4.745762711864406902e-01,3.980462253093719482e-01,0.000000000000000000e+00
3.062000000000000000e+04,4.504376053810119629e-01,4.915254237288135819e-01,3.353413343429565430e-01,0.000000000000000000e+00
3.063000000000000000e+04,4.473970830440521240e-01,5.254237288135593653e-01,3.589952886104583740e-01,0.000000000000000000e+00
3.064000000000000000e+04,4.665831327438354492e-01,4.745762711864406902e-01,3.973124623298645020e-01,0.000000000000000000e+00
3.065000000000000000e+04,4.569023251533508301e-01,4.915254237288135819e-01,3.538695275783538818e-01,0.000000000000000000e+00
3.066000000000000000e+04,4.588233232498168945e-01,4.915254237288135819e-01,3.849247395992279053e-01,0.000000000000000000e+00
3.067000000000000000e+04,4.589122831821441650e-01,4.576271186440677985e-01,3.516884446144104004e-01,0.000000000000000000e+00
3.068000000000000000e+04,4.355891048908233643e-01,4.915254237288135819e-01,3.476620614528656006e-01,0.000000000000000000e+00
3.069000000000000000e+04,4.473934173583984375e-01,4.237288135593220151e-01,3.445713818073272705e-01,0.000000000000000000e+00
3.070000000000000000e+04,4.509618580341339111e-01,4.406779661016949068e-01,3.621332645416259766e-01,0.000000000000000000e+00
3.071000000000000000e+04,4.532275199890136719e-01,4.237288135593220151e-01,3.734064102172851562e-01,0.000000000000000000e+00
3.072000000000000000e+04,4.609997868537902832e-01,5.084745762711864181e-01,3.649413287639617920e-01,0.000000000000000000e+00
3.073000000000000000e+04,4.552061259746551514e-01,4.576271186440677985e-01,3.748109340667724609e-01,0.000000000000000000e+00
3.074000000000000000e+04,4.318808913230895996e-01,4.576271186440677985e-01,3.767384290695190430e-01,0.000000000000000000e+00
3.075000000000000000e+04,4.233073890209197998e-01,4.745762711864406902e-01,3.403770923614501953e-01,0.000000000000000000e+00
3.076000000000000000e+04,4.327842295169830322e-01,4.915254237288135819e-01,3.368661105632781982e-01,0.000000000000000000e+00
3.077000000000000000e+04,4.398913979530334473e-01,4.576271186440677985e-01,3.444310426712036133e-01,0.000000000000000000e+00
3.078000000000000000e+04,4.200167059898376465e-01,4.406779661016949068e-01,2.910036444664001465e-01,0.000000000000000000e+00
3.079000000000000000e+04,4.442755281925201416e-01,4.745762711864406902e-01,3.027887940406799316e-01,0.000000000000000000e+00
3.080000000000000000e+04,4.470222890377044678e-01,4.745762711864406902e-01,3.268834054470062256e-01,0.000000000000000000e+00
3.081000000000000000e+04,4.388227164745330811e-01,4.915254237288135819e-01,3.179804682731628418e-01,0.000000000000000000e+00
3.082000000000000000e+04,4.440933763980865479e-01,5.084745762711864181e-01,3.059523105621337891e-01,0.000000000000000000e+00
3.083000000000000000e+04,4.507839083671569824e-01,4.576271186440677985e-01,3.483232259750366211e-01,0.000000000000000000e+00
3.084000000000000000e+04,4.592537879943847656e-01,4.915254237288135819e-01,3.442379534244537354e-01,0.000000000000000000e+00
3.085000000000000000e+04,4.512022435665130615e-01,4.745762711864406902e-01,3.520304858684539795e-01,0.000000000000000000e+00
3.086000000000000000e+04,4.581184089183807373e-01,4.745762711864406902e-01,3.584114611148834229e-01,0.000000000000000000e+00
3.087000000000000000e+04,4.464383125305175781e-01,4.576271186440677985e-01,3.579563796520233154e-01,0.000000000000000000e+00
3.088000000000000000e+04,4.655404984951019287e-01,4.576271186440677985e-01,3.573496043682098389e-01,0.000000000000000000e+00
3.089000000000000000e+04,4.534808099269866943e-01,4.406779661016949068e-01,3.298436701297760010e-01,0.000000000000000000e+00
3.090000000000000000e+04,4.657162725925445557e-01,4.237288135593220151e-01,3.420540094375610352e-01,0.000000000000000000e+00
3.091000000000000000e+04,4.811606705188751221e-01,4.576271186440677985e-01,3.526173233985900879e-01,0.000000000000000000e+00
3.092000000000000000e+04,4.680351912975311279e-01,4.576271186440677985e-01,3.300233185291290283e-01,0.000000000000000000e+00
3.093000000000000000e+04,4.722904264926910400e-01,4.915254237288135819e-01,3.414455354213714600e-01,0.000000000000000000e+00
3.094000000000000000e+04,4.575805962085723877e-01,4.237288135593220151e-01,3.369746804237365723e-01,0.000000000000000000e+00
3.095000000000000000e+04,4.337694942951202393e-01,4.067796610169491789e-01,3.120914101600646973e-01,0.000000000000000000e+00
3.096000000000000000e+04,4.523723721504211426e-01,4.745762711864406902e-01,3.182031512260437012e-01,0.000000000000000000e+00
3.097000000000000000e+04,4.340640306472778320e-01,4.406779661016949068e-01,3.105031251907348633e-01,0.000000000000000000e+00
3.098000000000000000e+04,4.289052784442901611e-01,4.067796610169491789e-01,3.144610226154327393e-01,0.000000000000000000e+00
3.099000000000000000e+04,4.435960650444030762e-01,4.745762711864406902e-01,3.127857148647308350e-01,0.000000000000000000e+00
3.100000000000000000e+04,4.169882833957672119e-01,4.745762711864406902e-01,2.875363826751708984e-01,0.000000000000000000e+00
3.101000000000000000e+04,4.182336926460266113e-01,4.576271186440677985e-01,3.177211284637451172e-01,0.000000000000000000e+00
3.102000000000000000e+04,4.042820334434509277e-01,4.745762711864406902e-01,2.699320316314697266e-01,0.000000000000000000e+00
3.103000000000000000e+04,4.320787787437438965e-01,4.745762711864406902e-01,3.198946118354797363e-01,0.000000000000000000e+00
3.104000000000000000e+04,4.138289690017700195e-01,4.915254237288135819e-01,2.914139628410339355e-01,0.000000000000000000e+00
3.105000000000000000e+04,4.283157289028167725e-01,4.576271186440677985e-01,2.929551005363464355e-01,0.000000000000000000e+00
3.106000000000000000e+04,4.307652711868286133e-01,5.084745762711864181e-01,3.171988427639007568e-01,0.000000000000000000e+00
3.107000000000000000e+04,4.350608587265014648e-01,5.084745762711864181e-01,3.223221600055694580e-01,0.000000000000000000e+00
3.108000000000000000e+04,4.552220702171325684e-01,4.576271186440677985e-01,3.305854201316833496e-01,0.000000000000000000e+00
3.109000000000000000e+04,4.742793738842010498e-01,4.745762711864406902e-01,3.478172719478607178e-01,0.000000000000000000e+00
3.110000000000000000e+04,4.722698926925659180e-01,4.576271186440677985e-01,3.499049544334411621e-01,0.000000000000000000e+00
3.111000000000000000e+04,4.354133009910583496e-01,5.084745762711864181e-01,3.123007416725158691e-01,0.000000000000000000e+00
3.112000000000000000e+04,4.495463669300079346e-01,4.915254237288135819e-01,3.119276463985443115e-01,0.000000000000000000e+00
3.113000000000000000e+04,4.481305480003356934e-01,5.084745762711864181e-01,3.348929286003112793e-01,0.000000000000000000e+00
3.114000000000000000e+04,4.390719532966613770e-01,4.915254237288135819e-01,3.029907941818237305e-01,0.000000000000000000e+00
3.115000000000000000e+04,4.366501867771148682e-01,4.745762711864406902e-01,3.077065050601959229e-01,0.000000000000000000e+00
3.116000000000000000e+04,4.278192222118377686e-01,4.406779661016949068e-01,3.058909773826599121e-01,0.000000000000000000e+00
3.117000000000000000e+04,4.094688892364501953e-01,4.576271186440677985e-01,2.958813607692718506e-01,0.000000000000000000e+00
3.118000000000000000e+04,4.260138571262359619e-01,4.745762711864406902e-01,3.002683818340301514e-01,0.000000000000000000e+00
3.119000000000000000e+04,4.444156289100646973e-01,5.084745762711864181e-01,2.958081960678100586e-01,0.000000000000000000e+00
3.120000000000000000e+04,4.450008571147918701e-01,5.084745762711864181e-01,3.121389448642730713e-01,0.000000000000000000e+00
3.121000000000000000e+04,4.256314933300018311e-01,4.745762711864406902e-01,3.044981062412261963e-01,0.000000000000000000e+00
3.122000000000000000e+04,4.158009290695190430e-01,4.576271186440677985e-01,2.996538281440734863e-01,0.000000000000000000e+00
3.123000000000000000e+04,4.303593635559082031e-01,4.576271186440677985e-01,2.999573051929473877e-01,0.000000000000000000e+00
3.124000000000000000e+04,4.420259296894073486e-01,5.084745762711864181e-01,2.781105041503906250e-01,0.000000000000000000e+00
3.125000000000000000e+04,4.172552824020385742e-01,4.576271186440677985e-01,2.776384949684143066e-01,0.000000000000000000e+00
3.126000000000000000e+04,4.279784560203552246e-01,4.745762711864406902e-01,2.872047722339630127e-01,0.000000000000000000e+00
3.127000000000000000e+04,4.388521909713745117e-01,4.915254237288135819e-01,3.150065541267395020e-01,0.000000000000000000e+00
3.128000000000000000e+04,4.065031707286834717e-01,5.254237288135593653e-01,2.776381969451904297e-01,0.000000000000000000e+00
3.129000000000000000e+04,4.095800220966339111e-01,5.254237288135593653e-01,2.895337641239166260e-01,0.000000000000000000e+00
3.130000000000000000e+04,4.124206602573394775e-01,5.593220338983050377e-01,3.115160465240478516e-01,0.000000000000000000e+00
3.131000000000000000e+04,4.093063175678253174e-01,5.423728813559322015e-01,3.040016293525695801e-01,0.000000000000000000e+00
3.132000000000000000e+04,4.056185483932495117e-01,5.084745762711864181e-01,2.805995643138885498e-01,0.000000000000000000e+00
3.133000000000000000e+04,4.330554306507110596e-01,4.745762711864406902e-01,3.117009103298187256e-01,0.000000000000000000e+00
3.134000000000000000e+04,4.241805076599121094e-01,5.423728813559322015e-01,2.769168317317962646e-01,0.000000000000000000e+00
3.135000000000000000e+04,4.319298267364501953e-01,5.254237288135593653e-01,2.927167713642120361e-01,0.000000000000000000e+00
3.136000000000000000e+04,4.137479662895202637e-01,5.084745762711864181e-01,3.016443252563476562e-01,0.000000000000000000e+00
3.137000000000000000e+04,4.317692518234252930e-01,5.254237288135593653e-01,3.080414831638336182e-01,0.000000000000000000e+00
3.138000000000000000e+04,4.338830113410949707e-01,5.084745762711864181e-01,3.144204616546630859e-01,0.000000000000000000e+00
3.139000000000000000e+04,4.302937984466552734e-01,5.254237288135593653e-01,3.041692674160003662e-01,0.000000000000000000e+00
3.140000000000000000e+04,3.874367773532867432e-01,5.254237288135593653e-01,2.681305706501007080e-01,0.000000000000000000e+00
3.141000000000000000e+04,4.184082150459289551e-01,4.915254237288135819e-01,2.827984094619750977e-01,0.000000000000000000e+00
3.142000000000000000e+04,4.169508814811706543e-01,4.915254237288135819e-01,3.036040663719177246e-01,0.000000000000000000e+00
3.143000000000000000e+04,4.080946743488311768e-01,5.423728813559322015e-01,2.946608066558837891e-01,0.000000000000000000e+00
3.144000000000000000e+04,4.266355633735656738e-01,4.915254237288135819e-01,3.460767865180969238e-01,0.000000000000000000e+00
3.145000000000000000e+04,4.487821757793426514e-01,5.084745762711864181e-01,3.321356177330017090e-01,0.000000000000000000e+00
3.146000000000000000e+04,4.233183860778808594e-01,4.745762711864406902e-01,2.933694124221801758e-01,0.000000000000000000e+00
3.147000000000000000e+04,4.747178256511688232e-01,4.915254237288135819e-01,3.383997380733489990e-01,0.000000000000000000e+00
3.148000000000000000e+04,4.682164788246154785e-01,4.915254237288135819e-01,3.212513327598571777e-01,0.000000000000000000e+00
3.149000000000000000e+04,4.281509220600128174e-01,5.084745762711864181e-01,3.007764518260955811e-01,0.000000000000000000e+00
3.150000000000000000e+04,4.516133368015289307e-01,4.576271186440677985e-01,3.255416750907897949e-01,0.000000000000000000e+00
3.151000000000000000e+04,4.541885554790496826e-01,5.084745762711864181e-01,3.390565812587738037e-01,0.000000000000000000e+00
3.152000000000000000e+04,4.606290161609649658e-01,5.254237288135593653e-01,3.779181838035583496e-01,0.000000000000000000e+00
3.153000000000000000e+04,4.534581899642944336e-01,5.254237288135593653e-01,3.560008406639099121e-01,0.000000000000000000e+00
3.154000000000000000e+04,4.482322037220001221e-01,5.254237288135593653e-01,3.591221868991851807e-01,0.000000000000000000e+00
3.155000000000000000e+04,4.439730942249298096e-01,4.745762711864406902e-01,3.447558879852294922e-01,0.000000000000000000e+00
3.156000000000000000e+04,4.652461409568786621e-01,5.423728813559322015e-01,3.603364229202270508e-01,0.000000000000000000e+00
3.157000000000000000e+04,4.691322147846221924e-01,4.915254237288135819e-01,3.514956831932067871e-01,0.000000000000000000e+00
3.158000000000000000e+04,4.193944334983825684e-01,5.254237288135593653e-01,3.300888240337371826e-01,0.000000000000000000e+00
3.159000000000000000e+04,4.370857179164886475e-01,5.084745762711864181e-01,3.453531563282012939e-01,0.000000000000000000e+00
3.160000000000000000e+04,4.307634830474853516e-01,4.745762711864406902e-01,3.197056949138641357e-01,0.000000000000000000e+00
3.161000000000000000e+04,4.496552348136901855e-01,5.423728813559322015e-01,3.401370048522949219e-01,0.000000000000000000e+00
3.162000000000000000e+04,4.500905275344848633e-01,5.084745762711864181e-01,3.211798071861267090e-01,0.000000000000000000e+00
3.163000000000000000e+04,4.596108496189117432e-01,5.254237288135593653e-01,3.476036489009857178e-01,0.000000000000000000e+00
3.164000000000000000e+04,4.339674711227416992e-01,4.915254237288135819e-01,2.790575921535491943e-01,0.000000000000000000e+00
3.165000000000000000e+04,4.556800127029418945e-01,4.745762711864406902e-01,3.310216665267944336e-01,0.000000000000000000e+00
3.166000000000000000e+04,4.273175597190856934e-01,5.593220338983050377e-01,3.253922462463378906e-01,0.000000000000000000e+00
3.167000000000000000e+04,4.344923794269561768e-01,5.593220338983050377e-01,3.413562774658203125e-01,0.000000000000000000e+00
3.168000000000000000e+04,4.221214056015014648e-01,5.423728813559322015e-01,3.405644297599792480e-01,0.000000000000000000e+00
3.169000000000000000e+04,4.350215792655944824e-01,5.254237288135593653e-01,3.269022405147552490e-01,0.000000000000000000e+00
3.170000000000000000e+04,4.238806366920471191e-01,5.254237288135593653e-01,3.426159918308258057e-01,0.000000000000000000e+00
3.171000000000000000e+04,4.277653992176055908e-01,5.254237288135593653e-01,3.102390170097351074e-01,0.000000000000000000e+00
3.172000000000000000e+04,4.274801313877105713e-01,5.254237288135593653e-01,3.197866380214691162e-01,0.000000000000000000e+00
3.173000000000000000e+04,4.539349675178527832e-01,5.254237288135593653e-01,3.420166671276092529e-01,0.000000000000000000e+00
3.174000000000000000e+04,4.449300169944763184e-01,5.254237288135593653e-01,3.563060462474822998e-01,0.000000000000000000e+00
3.175000000000000000e+04,4.533372819423675537e-01,5.593220338983050377e-01,3.599651753902435303e-01,0.000000000000000000e+00
3.176000000000000000e+04,4.176312088966369629e-01,5.084745762711864181e-01,3.029491603374481201e-01,0.000000000000000000e+00
3.177000000000000000e+04,4.327706694602966309e-01,4.915254237288135819e-01,3.276663720607757568e-01,0.000000000000000000e+00
3.178000000000000000e+04,4.488007724285125732e-01,5.593220338983050377e-01,3.337837159633636475e-01,0.000000000000000000e+00
3.179000000000000000e+04,4.240292608737945557e-01,5.254237288135593653e-01,2.957623302936553955e-01,0.000000000000000000e+00
3.180000000000000000e+04,4.381753802299499512e-01,5.254237288135593653e-01,3.294628262519836426e-01,0.000000000000000000e+00
3.181000000000000000e+04,4.407061636447906494e-01,4.745762711864406902e-01,3.352679908275604248e-01,0.000000000000000000e+00
3.182000000000000000e+04,4.384206831455230713e-01,5.254237288135593653e-01,3.432098031044006348e-01,0.000000000000000000e+00
3.183000000000000000e+04,4.410092830657958984e-01,4.915254237288135819e-01,3.521513342857360840e-01,0.000000000000000000e+00
3.184000000000000000e+04,4.191764891147613525e-01,5.593220338983050377e-01,3.075492680072784424e-01,0.000000000000000000e+00
3.185000000000000000e+04,4.556778371334075928e-01,5.423728813559322015e-01,3.382835984230041504e-01,0.000000000000000000e+00
3.186000000000000000e+04,4.485740065574645996e-01,5.084745762711864181e-01,3.420060575008392334e-01,0.000000000000000000e+00
3.187000000000000000e+04,4.421346485614776611e-01,5.254237288135593653e-01,3.403539061546325684e-01,0.000000000000000000e+00
3.188000000000000000e+04,4.413569867610931396e-01,5.084745762711864181e-01,3.346385657787322998e-01,0.000000000000000000e+00
3.189000000000000000e+04,4.472035765647888184e-01,5.423728813559322015e-01,3.209959566593170166e-01,0.000000000000000000e+00
3.190000000000000000e+04,4.611487686634063721e-01,5.084745762711864181e-01,3.235456645488739014e-01,0.000000000000000000e+00
3.191000000000000000e+04,4.362082779407501221e-01,5.254237288135593653e-01,3.384066224098205566e-01,0.000000000000000000e+00
3.192000000000000000e+04,4.466623961925506592e-01,5.423728813559322015e-01,3.443835079669952393e-01,0.000000000000000000e+00
3.193000000000000000e+04,4.418583512306213379e-01,5.084745762711864181e-01,3.242411017417907715e-01,0.000000000000000000e+00
3.194000000000000000e+04,4.337942004203796387e-01,5.423728813559322015e-01,3.124969303607940674e-01,0.000000000000000000e+00
3.195000000000000000e+04,4.411841034889221191e-01,4.745762711864406902e-01,3.088068962097167969e-01,0.000000000000000000e+00
3.196000000000000000e+04,4.495830833911895752e-01,5.084745762711864181e-01,2.836301028728485107e-01,0.000000000000000000e+00
3.197000000000000000e+04,4.457913935184478760e-01,5.084745762711864181e-01,3.034104108810424805e-01,0.000000000000000000e+00
3.198000000000000000e+04,4.458043873310089111e-01,5.254237288135593653e-01,2.997890114784240723e-01,0.000000000000000000e+00
3.199000000000000000e+04,4.358051419258117676e-01,5.084745762711864181e-01,2.942857146263122559e-01,0.000000000000000000e+00
3.200000000000000000e+04,4.333127140998840332e-01,4.915254237288135819e-01,3.100464046001434326e-01,0.000000000000000000e+00
3.201000000000000000e+04,4.348157346248626709e-01,4.745762711864406902e-01,3.005113303661346436e-01,0.000000000000000000e+00
3.202000000000000000e+04,4.333355426788330078e-01,5.084745762711864181e-01,3.279782831668853760e-01,0.000000000000000000e+00
3.203000000000000000e+04,4.182699918746948242e-01,5.593220338983050377e-01,2.837767601013183594e-01,0.000000000000000000e+00
3.204000000000000000e+04,4.046113491058349609e-01,5.254237288135593653e-01,2.787784337997436523e-01,0.000000000000000000e+00
3.205000000000000000e+04,4.382747113704681396e-01,5.084745762711864181e-01,3.116284012794494629e-01,0.000000000000000000e+00
3.206000000000000000e+04,4.210126101970672607e-01,5.593220338983050377e-01,2.850433886051177979e-01,0.000000000000000000e+00
3.207000000000000000e+04,4.206782877445220947e-01,5.254237288135593653e-01,3.040990829467773438e-01,0.000000000000000000e+00
3.208000000000000000e+04,4.188534915447235107e-01,5.593220338983050377e-01,2.820699512958526611e-01,0.000000000000000000e+00
3.209000000000000000e+04,4.208871722221374512e-01,4.915254237288135819e-01,2.871758639812469482e-01,0.000000000000000000e+00
3.210000000000000000e+04,4.131214022636413574e-01,5.423728813559322015e-01,2.842595875263214111e-01,0.000000000000000000e+00
3.211000000000000000e+04,4.083935320377349854e-01,5.423728813559322015e-01,2.964057624340057373e-01,0.000000000000000000e+00
3.212000000000000000e+04,4.107548892498016357e-01,5.423728813559322015e-01,2.907835543155670166e-01,0.000000000000000000e+00
3.213000000000000000e+04,4.125694334506988525e-01,5.423728813559322015e-01,3.132825195789337158e-01,0.000000000000000000e+00
3.214000000000000000e+04,4.232436120510101318e-01,5.423728813559322015e-01,3.023055791854858398e-01,0.000000000000000000e+00
3.215000000000000000e+04,4.271051287651062012e-01,5.254237288135593653e-01,2.795937657356262207e-01,0.000000000000000000e+00
3.216000000000000000e+04,4.343400597572326660e-01,5.254237288135593653e-01,3.265440165996551514e-01,0.000000000000000000e+00
3.217000000000000000e+04,4.484249651432037354e-01,4.915254237288135819e-01,3.313014805316925049e-01,0.000000000000000000e+00
3.218000000000000000e+04,4.440852105617523193e-01,5.084745762711864181e-01,3.146308362483978271e-01,0.000000000000000000e+00
3.219000000000000000e+04,4.262337386608123779e-01,5.762711864406779849e-01,3.212938010692596436e-01,0.000000000000000000e+00
3.220000000000000000e+04,4.292224347591400146e-01,5.593220338983050377e-01,3.074525296688079834e-01,0.000000000000000000e+00
3.221000000000000000e+04,4.279017150402069092e-01,5.254237288135593653e-01,3.008439242839813232e-01,0.000000000000000000e+00
3.222000000000000000e+04,4.205446541309356689e-01,5.254237288135593653e-01,2.910611927509307861e-01,0.000000000000000000e+00
3.223000000000000000e+04,4.110676944255828857e-01,5.593220338983050377e-01,2.620279788970947266e-01,0.000000000000000000e+00
3.224000000000000000e+04,4.039040207862854004e-01,5.593220338983050377e-01,2.687037885189056396e-01,0.000000000000000000e+00
3.225000000000000000e+04,3.961012661457061768e-01,6.101694915254237683e-01,2.680208086967468262e-01,0.000000000000000000e+00
3.226000000000000000e+04,4.000853598117828369e-01,5.762711864406779849e-01,2.646690011024475098e-01,0.000000000000000000e+00
