branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,ac244faadb2f21fd1ab6ea9bfb13281a3c7728275f8952a1fe9efe030f1abefa
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.151,9.151,0.0,,false,8b9dfe635eba82d5e2a01f04ff7c91c2999fa5db8bb56592eed5c87cb89e019d
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.34,0.0,-0.34,0.34,true,c9a989ad9da9fb8840afba93e2a0b46f3928686a40707ed67e16c9a5685b8f6e
vegfa,74b767c87c7ab5af43aa0dc4b0d51137e62f6eb4212e29f1867af57fb31c8e9f,masked_substitution,46a347c3551e493446703f68c46f769113714b0303aab7f74892a8f1f6b48242,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,3de11249117202c3465dd88654101d9d79e98d7de654a2a49c8d21fe86722e42
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.9465444700804275,0.8840147929046405,-0.06252967717578706,0.06252967717578706,true,1e310a161746b671d03a2554927eb389d4d30426430d10c627488cf1708307ee
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.037500000000016,39.96250000000002,-7.074999999999996,7.074999999999996,true,731b456d5b350e7bc3d339b6d3e20a82c3176203e7d0fe2223f5f576692dd3fc
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.07722334489494126,0.07438667296159643,-0.002836671933344831,,true,55838633605339e024a67d0684db87ce38c10ba8398d90b5a9b44689a947016e
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.16666666666666666,0.16666666666666666,0.0,,false,6154a69b523b3748935804c6171dcceb8912b0881eec1298ecea1f191ef242bf
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.998538613319397,0.8350081443786621,-0.16353046894073486,0.16353046894073486,true,8834042fdad9a7c781ceaebcffe90e86232ced4deeda3587354b195138347f7b
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.356,0.386,0.030000000000000027,0.030000000000000027,true,cdab6a4d4c6ebd539d26d2fab51963267e02f5e929216e76ff0c2bfddd2d9862
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,18aad909e0c10ae2d7d2a13d452711940c5cb08d4c83230567e221267f6e8561
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.495,0.495,0.0,-0.0,false,86a4f23802f4da38337b22e7403ac78e607a78ead44e22fa524b6880fbfb1c08
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,8d9083aa20ebfe02b17c67d01a65333ebb4ec6c82caeee9e5851ee409cf120e0
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.151,9.151,0.0,,false,66b59fc2f095ab09bc2f4c718ec0592488d7979304b740dd0bce7ba133ca82f5
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.34,0.31,-0.030000000000000027,0.030000000000000027,true,2cc7c7d4cccb2f3869250c681020c66bec21e8a6f7014f4db1227c4275e56ad0
vegfa,7742d55de02669205307c305e45b9b5759a73fe60668bc300eb4bddc0633f21e,masked_substitution,05a3863a4b9e3bc3401d6f8c484189a6c2200f1d03a3e1d53fc4f17d6aa50847,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,36cc532a1ed189096424b67088dfa0a20b4d0f4fb150778972f2e409a68355cb
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.9465444700804275,0.996872535113306,0.050328065032878455,-0.050328065032878455,true,1996ec3f3d095fc0aa2df1e531dab5220d168ea967dbc69202688f42b61e3b9c
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.037500000000016,43.500000000000014,-3.5375000000000014,3.5375000000000014,true,3687600616fa4864912930e3bcd51d18a13c339d0b2997d09c3470f03d3a8cc9
