branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.37,0.345,-0.025000000000000022,0.025000000000000022,true,7d8a334ed6fb711f0f1e7f8e7b2a08743a20cfb6e2f911bdd6592dbe5b72586c
vegfa,2d3eab0b55119b9eb72567f09b3a0db3f973650fe7ead35ea62becc0db455833,masked_substitution,541e2aa7f84c50f7c073ed53e93f58720ddefca613e7fccbebc1bd4e7f960b0a,primary_parent,0c6de982ecd2f27d6fcbfc5f4671c0b5d82a0eb72d83b5e300fd98e250804288,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,f1ce2e66dd56f217ad6c90cc0285cc4b7b7fdf43dd3e97c433fdb32ba054cedf
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.1880463110558344,1.3046815871013546,0.11663527604552026,-0.11663527604552026,true,ed383b43541011b5e0363abb0b7e709adf646aff92e56eaadd9746e6591952c0
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,41.86800000000001,34.164,-7.704000000000008,7.704000000000008,true,00c3a3cffb829fdc4d532f9af1be5a14b21988268cab98e35bc862f303437d99
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.2936248391021489,0.2984479430699692,0.004823103967820264,,true,c391bb1b75ae66ee784d641df85cd83f1d39eeeb36a9a662ca83621c4de09d8c
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.16,0.16,0.0,,false,8fef5b070f5f94de42be9baa440b9928c41b949e4b2f90599b69c7da02333699
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3433340787887573,1.2827626466751099,-0.06057143211364746,0.06057143211364746,true,bcf5e3392ea33974b467a0cc5efedfa95a85c432f6a7e71cba6d3476ed8802af
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.267,0.317,0.04999999999999999,0.04999999999999999,true,d0b3b62d2a6e409f84246560e6638a4742cc6f13c3e5c8ecb9c5165ecfb4fbfb
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,0833fc240b63e5eb186c2a0d204e19125cc5e914e17ab85fd44d466b1cafb47a
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.386,0.446,0.06,-0.06,true,54a5ca582946ad7885c01abb11dff352cb230e76772a64819a60d17a9391c254
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,f6c4477908013b686123f79097ff4379f60d988d4e152550d8adce0ff4ae8e2a
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,11.984,12.025,0.04100000000000037,,true,fe9e63a6fb380c36f616dbb60fb01e88dbeee9e4cdbb80cc6f4c0aa0b70979ce
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.16,0.155,-0.0050000000000000044,0.0050000000000000044,true,89ecfb1041e81e5ca24c90d8602a2461a59c112adcbae29c92fa8927fc77e4d8
