time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
8.720000000000000000e+03,1.446261703968048096e-01,6.634615384615384359e-01,6.263890862464904785e-02,0.000000000000000000e+00
8.730000000000000000e+03,1.456755995750427246e-01,7.115384615384615641e-01,8.878821134567260742e-02,0.000000000000000000e+00
8.740000000000000000e+03,1.335080265998840332e-01,6.826923076923077094e-01,5.390166863799095154e-02,0.000000000000000000e+00
8.750000000000000000e+03,1.410170942544937134e-01,6.923076923076922906e-01,4.101262986660003662e-02,0.000000000000000000e+00
8.760000000000000000e+03,1.391819119453430176e-01,7.307692307692307265e-01,6.204327568411827087e-02,0.000000000000000000e+00
8.770000000000000000e+03,1.371633410453796387e-01,7.403846153846154188e-01,5.969500541687011719e-02,0.000000000000000000e+00
8.780000000000000000e+03,1.353386640548706055e-01,6.826923076923077094e-01,4.663843289017677307e-02,0.000000000000000000e+00
8.790000000000000000e+03,1.476927995681762695e-01,7.115384615384615641e-01,6.435438245534896851e-02,0.000000000000000000e+00
8.800000000000000000e+03,1.363475918769836426e-01,6.923076923076922906e-01,6.402137875556945801e-02,0.000000000000000000e+00
8.810000000000000000e+03,1.411853879690170288e-01,7.211538461538461453e-01,5.516891181468963623e-02,0.000000000000000000e+00
8.820000000000000000e+03,1.274967193603515625e-01,6.538461538461538547e-01,4.639942944049835205e-02,0.000000000000000000e+00
8.830000000000000000e+03,1.297066807746887207e-01,7.115384615384615641e-01,5.069115757942199707e-02,0.000000000000000000e+00
8.840000000000000000e+03,1.431771069765090942e-01,7.019230769230768718e-01,5.653293803334236145e-02,0.000000000000000000e+00
8.850000000000000000e+03,1.457990407943725586e-01,7.019230769230768718e-01,6.487391144037246704e-02,0.000000000000000000e+00
8.860000000000000000e+03,1.384291350841522217e-01,7.403846153846154188e-01,7.303130626678466797e-02,0.000000000000000000e+00
8.870000000000000000e+03,1.356985569000244141e-01,7.403846153846154188e-01,5.167338624596595764e-02,0.000000000000000000e+00
8.880000000000000000e+03,1.402755975723266602e-01,7.500000000000000000e-01,6.902184337377548218e-02,0.000000000000000000e+00
8.890000000000000000e+03,1.248557195067405701e-01,7.403846153846154188e-01,2.377938479185104370e-02,0.000000000000000000e+00
8.900000000000000000e+03,1.275388300418853760e-01,7.211538461538461453e-01,5.716603994369506836e-02,0.000000000000000000e+00
8.910000000000000000e+03,1.305523514747619629e-01,7.403846153846154188e-01,6.796511262655258179e-02,0.000000000000000000e+00
8.920000000000000000e+03,1.344799548387527466e-01,7.596153846153845812e-01,6.435145437717437744e-02,0.000000000000000000e+00
8.930000000000000000e+03,1.415912955999374390e-01,7.115384615384615641e-01,4.782245680689811707e-02,0.000000000000000000e+00
8.940000000000000000e+03,1.474255919456481934e-01,7.115384615384615641e-01,6.451795250177383423e-02,0.000000000000000000e+00
8.950000000000000000e+03,1.507701128721237183e-01,7.211538461538461453e-01,7.889736443758010864e-02,0.000000000000000000e+00
8.960000000000000000e+03,1.321479976177215576e-01,7.115384615384615641e-01,4.262210428714752197e-02,0.000000000000000000e+00
8.970000000000000000e+03,1.395553201436996460e-01,7.500000000000000000e-01,6.365457177162170410e-02,0.000000000000000000e+00
8.980000000000000000e+03,1.305053234100341797e-01,7.500000000000000000e-01,4.002283513545989990e-02,0.000000000000000000e+00
8.990000000000000000e+03,1.325942724943161011e-01,7.211538461538461453e-01,7.056123018264770508e-02,0.000000000000000000e+00
9.000000000000000000e+03,1.375380158424377441e-01,7.307692307692307265e-01,5.759514495730400085e-02,0.000000000000000000e+00
9.010000000000000000e+03,1.321796625852584839e-01,7.115384615384615641e-01,5.740020051598548889e-02,0.000000000000000000e+00
9.020000000000000000e+03,1.289958804845809937e-01,7.500000000000000000e-01,5.719226226210594177e-02,0.000000000000000000e+00
9.030000000000000000e+03,1.329866647720336914e-01,7.211538461538461453e-01,5.173746496438980103e-02,0.000000000000000000e+00
9.040000000000000000e+03,1.494651138782501221e-01,7.500000000000000000e-01,7.408568263053894043e-02,0.000000000000000000e+00
9.050000000000000000e+03,1.418337374925613403e-01,7.019230769230768718e-01,6.427905708551406860e-02,0.000000000000000000e+00
9.060000000000000000e+03,1.499111652374267578e-01,7.307692307692307265e-01,5.870177596807479858e-02,0.000000000000000000e+00
9.070000000000000000e+03,1.467945426702499390e-01,7.019230769230768718e-01,6.241859868168830872e-02,0.000000000000000000e+00
9.080000000000000000e+03,1.407893151044845581e-01,7.596153846153845812e-01,3.539072722196578979e-02,0.000000000000000000e+00
9.090000000000000000e+03,1.364968866109848022e-01,7.500000000000000000e-01,6.593909859657287598e-02,0.000000000000000000e+00
9.100000000000000000e+03,1.365942358970642090e-01,7.211538461538461453e-01,5.910963565111160278e-02,0.000000000000000000e+00
9.110000000000000000e+03,1.349438279867172241e-01,7.307692307692307265e-01,4.038177430629730225e-02,0.000000000000000000e+00
9.120000000000000000e+03,1.557757556438446045e-01,7.500000000000000000e-01,5.379487574100494385e-02,0.000000000000000000e+00
9.130000000000000000e+03,1.580385118722915649e-01,7.500000000000000000e-01,7.542327046394348145e-02,0.000000000000000000e+00
9.140000000000000000e+03,1.616134047508239746e-01,7.115384615384615641e-01,7.959020882844924927e-02,0.000000000000000000e+00
9.150000000000000000e+03,1.554164588451385498e-01,7.500000000000000000e-01,7.734593003988265991e-02,0.000000000000000000e+00
9.160000000000000000e+03,1.587419211864471436e-01,7.115384615384615641e-01,8.042278885841369629e-02,0.000000000000000000e+00
9.170000000000000000e+03,1.464487016201019287e-01,7.596153846153845812e-01,5.534102022647857666e-02,0.000000000000000000e+00
9.180000000000000000e+03,1.457458138465881348e-01,7.307692307692307265e-01,4.473990201950073242e-02,0.000000000000000000e+00
9.190000000000000000e+03,1.480448842048645020e-01,7.403846153846154188e-01,4.374295845627784729e-02,0.000000000000000000e+00
9.200000000000000000e+03,1.447007656097412109e-01,7.788461538461538547e-01,5.944095924496650696e-02,0.000000000000000000e+00
9.210000000000000000e+03,1.587570756673812866e-01,7.692307692307692735e-01,7.265200465917587280e-02,0.000000000000000000e+00
9.220000000000000000e+03,1.639013737440109253e-01,7.596153846153845812e-01,7.226876914501190186e-02,0.000000000000000000e+00
9.230000000000000000e+03,1.612218618392944336e-01,7.596153846153845812e-01,7.230099290609359741e-02,0.000000000000000000e+00
9.240000000000000000e+03,1.660980880260467529e-01,7.500000000000000000e-01,8.434756845235824585e-02,0.000000000000000000e+00
9.250000000000000000e+03,1.613047868013381958e-01,7.596153846153845812e-01,1.043044701218605042e-01,0.000000000000000000e+00
9.260000000000000000e+03,1.479800045490264893e-01,7.403846153846154188e-01,8.068958669900894165e-02,0.000000000000000000e+00
9.270000000000000000e+03,1.513336002826690674e-01,7.115384615384615641e-01,8.480842411518096924e-02,0.000000000000000000e+00
9.280000000000000000e+03,1.522502303123474121e-01,7.211538461538461453e-01,5.756522342562675476e-02,0.000000000000000000e+00
9.290000000000000000e+03,1.627916991710662842e-01,7.307692307692307265e-01,8.722305297851562500e-02,0.000000000000000000e+00
9.300000000000000000e+03,1.551099270582199097e-01,7.307692307692307265e-01,5.753112211823463440e-02,0.000000000000000000e+00
9.310000000000000000e+03,1.446065157651901245e-01,7.211538461538461453e-01,4.686404392123222351e-02,0.000000000000000000e+00
9.320000000000000000e+03,1.585514843463897705e-01,7.596153846153845812e-01,4.551856592297554016e-02,0.000000000000000000e+00
9.330000000000000000e+03,1.647596657276153564e-01,7.788461538461538547e-01,6.892122328281402588e-02,0.000000000000000000e+00
9.340000000000000000e+03,1.535249054431915283e-01,7.211538461538461453e-01,7.318038493394851685e-02,0.000000000000000000e+00
9.350000000000000000e+03,1.631049066781997681e-01,7.307692307692307265e-01,6.925346702337265015e-02,0.000000000000000000e+00
9.360000000000000000e+03,1.457457095384597778e-01,7.307692307692307265e-01,4.212731122970581055e-02,0.000000000000000000e+00
9.370000000000000000e+03,1.445315629243850708e-01,7.596153846153845812e-01,6.364142894744873047e-02,0.000000000000000000e+00
9.380000000000000000e+03,1.473736166954040527e-01,7.403846153846154188e-01,4.827557131648063660e-02,0.000000000000000000e+00
9.390000000000000000e+03,1.417003870010375977e-01,7.403846153846154188e-01,5.430272966623306274e-02,0.000000000000000000e+00
9.400000000000000000e+03,1.496661454439163208e-01,7.019230769230768718e-01,6.549119949340820312e-02,0.000000000000000000e+00
9.410000000000000000e+03,1.561891734600067139e-01,7.115384615384615641e-01,5.962096899747848511e-02,0.000000000000000000e+00
9.420000000000000000e+03,1.607420593500137329e-01,6.923076923076922906e-01,6.793686002492904663e-02,0.000000000000000000e+00
9.430000000000000000e+03,1.627332568168640137e-01,7.019230769230768718e-01,6.298618763685226440e-02,0.000000000000000000e+00
9.440000000000000000e+03,1.475253701210021973e-01,7.307692307692307265e-01,4.899366945028305054e-02,0.000000000000000000e+00
9.450000000000000000e+03,1.463016122579574585e-01,7.403846153846154188e-01,3.953338786959648132e-02,0.000000000000000000e+00
9.460000000000000000e+03,1.521251201629638672e-01,7.019230769230768718e-01,5.308701843023300171e-02,0.000000000000000000e+00
9.470000000000000000e+03,1.544842720031738281e-01,7.115384615384615641e-01,5.165510252118110657e-02,0.000000000000000000e+00
9.480000000000000000e+03,1.575559228658676147e-01,7.307692307692307265e-01,6.685036420822143555e-02,0.000000000000000000e+00
9.490000000000000000e+03,1.558889001607894897e-01,7.307692307692307265e-01,7.390832901000976562e-02,0.000000000000000000e+00
9.500000000000000000e+03,1.534228622913360596e-01,7.019230769230768718e-01,7.786568254232406616e-02,0.000000000000000000e+00
9.510000000000000000e+03,1.586986482143402100e-01,7.115384615384615641e-01,7.808546721935272217e-02,0.000000000000000000e+00
9.520000000000000000e+03,1.476435214281082153e-01,7.403846153846154188e-01,4.069831594824790955e-02,0.000000000000000000e+00
9.530000000000000000e+03,1.484310179948806763e-01,7.019230769230768718e-01,5.109385773539543152e-02,0.000000000000000000e+00
9.540000000000000000e+03,1.512721478939056396e-01,7.500000000000000000e-01,6.960239261388778687e-02,0.000000000000000000e+00
9.550000000000000000e+03,1.346699297428131104e-01,7.019230769230768718e-01,3.993679583072662354e-02,0.000000000000000000e+00
9.560000000000000000e+03,1.373051255941390991e-01,7.307692307692307265e-01,3.216183558106422424e-02,0.000000000000000000e+00
9.570000000000000000e+03,1.400732398033142090e-01,7.596153846153845812e-01,4.563199356198310852e-02,0.000000000000000000e+00
9.580000000000000000e+03,1.380423754453659058e-01,7.307692307692307265e-01,3.107968345284461975e-02,0.000000000000000000e+00
9.590000000000000000e+03,1.415702551603317261e-01,7.403846153846154188e-01,4.796095937490463257e-02,0.000000000000000000e+00
9.600000000000000000e+03,1.509147435426712036e-01,7.596153846153845812e-01,5.891650915145874023e-02,0.000000000000000000e+00
9.610000000000000000e+03,1.454006284475326538e-01,7.307692307692307265e-01,4.414992779493331909e-02,0.000000000000000000e+00
9.620000000000000000e+03,1.271915286779403687e-01,7.403846153846154188e-01,3.990124166011810303e-02,0.000000000000000000e+00
9.630000000000000000e+03,1.496754735708236694e-01,7.596153846153845812e-01,7.933252304792404175e-02,0.000000000000000000e+00
9.640000000000000000e+03,1.370331197977066040e-01,7.403846153846154188e-01,3.435289487242698669e-02,0.000000000000000000e+00
9.650000000000000000e+03,1.393300443887710571e-01,7.115384615384615641e-01,6.403598934412002563e-02,0.000000000000000000e+00
9.660000000000000000e+03,1.421098113059997559e-01,7.596153846153845812e-01,6.944577395915985107e-02,0.000000000000000000e+00
9.670000000000000000e+03,1.428689807653427124e-01,7.307692307692307265e-01,5.762624740600585938e-02,0.000000000000000000e+00
9.680000000000000000e+03,1.394409388303756714e-01,7.403846153846154188e-01,4.390056058764457703e-02,0.000000000000000000e+00
9.690000000000000000e+03,1.470213234424591064e-01,7.884615384615384359e-01,5.738655477762222290e-02,0.000000000000000000e+00
9.700000000000000000e+03,1.411866396665573120e-01,7.692307692307692735e-01,6.256286054849624634e-02,0.000000000000000000e+00
9.710000000000000000e+03,1.468739360570907593e-01,7.211538461538461453e-01,6.436025351285934448e-02,0.000000000000000000e+00
9.720000000000000000e+03,1.530174016952514648e-01,7.500000000000000000e-01,6.483221799135208130e-02,0.000000000000000000e+00
9.730000000000000000e+03,1.326411068439483643e-01,7.788461538461538547e-01,4.968239367008209229e-02,0.000000000000000000e+00
9.740000000000000000e+03,1.371917575597763062e-01,7.307692307692307265e-01,4.836928471922874451e-02,0.000000000000000000e+00
9.750000000000000000e+03,1.366881132125854492e-01,7.211538461538461453e-01,4.987978935241699219e-02,0.000000000000000000e+00
9.760000000000000000e+03,1.416376382112503052e-01,7.596153846153845812e-01,5.714945495128631592e-02,0.000000000000000000e+00
9.770000000000000000e+03,1.333051323890686035e-01,7.596153846153845812e-01,2.904025651514530182e-02,0.000000000000000000e+00
9.780000000000000000e+03,1.387659907341003418e-01,7.788461538461538547e-01,6.865210086107254028e-02,0.000000000000000000e+00
9.790000000000000000e+03,1.491073817014694214e-01,7.596153846153845812e-01,5.928487703204154968e-02,0.000000000000000000e+00
9.800000000000000000e+03,1.509915143251419067e-01,7.403846153846154188e-01,4.852987825870513916e-02,0.000000000000000000e+00
9.810000000000000000e+03,1.449207961559295654e-01,7.211538461538461453e-01,6.205008551478385925e-02,0.000000000000000000e+00
9.820000000000000000e+03,1.352262049913406372e-01,7.307692307692307265e-01,3.540629148483276367e-02,0.000000000000000000e+00
9.830000000000000000e+03,1.439566016197204590e-01,7.307692307692307265e-01,6.291758269071578979e-02,0.000000000000000000e+00
9.840000000000000000e+03,1.373475492000579834e-01,7.500000000000000000e-01,4.644590243697166443e-02,0.000000000000000000e+00
9.850000000000000000e+03,1.427900344133377075e-01,7.211538461538461453e-01,6.844576448202133179e-02,0.000000000000000000e+00
9.860000000000000000e+03,1.487290561199188232e-01,7.403846153846154188e-01,6.494516134262084961e-02,0.000000000000000000e+00
9.870000000000000000e+03,1.510075628757476807e-01,7.307692307692307265e-01,6.770645827054977417e-02,0.000000000000000000e+00
9.880000000000000000e+03,1.476364284753799438e-01,7.307692307692307265e-01,6.585986912250518799e-02,0.000000000000000000e+00
9.890000000000000000e+03,1.493674814701080322e-01,7.115384615384615641e-01,6.911680102348327637e-02,0.000000000000000000e+00
9.900000000000000000e+03,1.445627212524414062e-01,7.115384615384615641e-01,5.508093163371086121e-02,0.000000000000000000e+00
9.910000000000000000e+03,1.369226872920989990e-01,7.307692307692307265e-01,5.092896148562431335e-02,0.000000000000000000e+00
9.920000000000000000e+03,1.367308497428894043e-01,7.500000000000000000e-01,4.411447048187255859e-02,0.000000000000000000e+00
9.930000000000000000e+03,1.387769281864166260e-01,7.211538461538461453e-01,2.169641666114330292e-02,0.000000000000000000e+00
9.940000000000000000e+03,1.465199440717697144e-01,6.923076923076922906e-01,5.429374054074287415e-02,0.000000000000000000e+00
9.950000000000000000e+03,1.345809996128082275e-01,7.019230769230768718e-01,4.133907333016395569e-02,0.000000000000000000e+00
9.960000000000000000e+03,1.355656534433364868e-01,7.115384615384615641e-01,4.305502027273178101e-02,0.000000000000000000e+00
9.970000000000000000e+03,1.444950252771377563e-01,7.115384615384615641e-01,4.839252680540084839e-02,0.000000000000000000e+00
9.980000000000000000e+03,1.535745114088058472e-01,7.211538461538461453e-01,7.623893767595291138e-02,0.000000000000000000e+00
9.990000000000000000e+03,1.475913077592849731e-01,6.923076923076922906e-01,5.971698090434074402e-02,0.000000000000000000e+00
1.000000000000000000e+04,1.659055948257446289e-01,6.538461538461538547e-01,8.006136864423751831e-02,0.000000000000000000e+00
1.001000000000000000e+04,1.616472303867340088e-01,6.826923076923077094e-01,8.949843794107437134e-02,0.000000000000000000e+00
1.002000000000000000e+04,1.559452265501022339e-01,7.019230769230768718e-01,9.955479949712753296e-02,0.000000000000000000e+00
1.003000000000000000e+04,1.483151465654373169e-01,6.730769230769231282e-01,5.994763970375061035e-02,0.000000000000000000e+00
1.004000000000000000e+04,1.341773271560668945e-01,7.019230769230768718e-01,2.750430069863796234e-02,0.000000000000000000e+00
1.005000000000000000e+04,1.460737884044647217e-01,7.115384615384615641e-01,5.927612259984016418e-02,0.000000000000000000e+00
1.006000000000000000e+04,1.582480520009994507e-01,6.634615384615384359e-01,5.101301893591880798e-02,0.000000000000000000e+00
1.007000000000000000e+04,1.697833836078643799e-01,7.019230769230768718e-01,9.419907629489898682e-02,0.000000000000000000e+00
1.008000000000000000e+04,1.660104244947433472e-01,7.019230769230768718e-01,9.109413623809814453e-02,0.000000000000000000e+00
1.009000000000000000e+04,1.542049199342727661e-01,6.826923076923077094e-01,6.705636531114578247e-02,0.000000000000000000e+00
1.010000000000000000e+04,1.533591002225875854e-01,7.307692307692307265e-01,8.330993354320526123e-02,0.000000000000000000e+00
1.011000000000000000e+04,1.428277194499969482e-01,7.115384615384615641e-01,2.397151291370391846e-02,0.000000000000000000e+00
1.012000000000000000e+04,1.362931728363037109e-01,7.211538461538461453e-01,4.527353867888450623e-02,0.000000000000000000e+00
1.013000000000000000e+04,1.382168084383010864e-01,7.019230769230768718e-01,4.041777923703193665e-02,0.000000000000000000e+00
1.014000000000000000e+04,1.393361538648605347e-01,6.826923076923077094e-01,5.336289107799530029e-02,0.000000000000000000e+00
1.015000000000000000e+04,1.442690342664718628e-01,7.115384615384615641e-01,4.801056161522865295e-02,0.000000000000000000e+00
1.016000000000000000e+04,1.520900726318359375e-01,7.500000000000000000e-01,4.696875810623168945e-02,0.000000000000000000e+00
1.017000000000000000e+04,1.538674235343933105e-01,7.307692307692307265e-01,6.710931658744812012e-02,0.000000000000000000e+00
1.018000000000000000e+04,1.580113619565963745e-01,7.403846153846154188e-01,6.544058024883270264e-02,0.000000000000000000e+00
1.019000000000000000e+04,1.544556617736816406e-01,6.923076923076922906e-01,7.223539054393768311e-02,0.000000000000000000e+00
1.020000000000000000e+04,1.501277685165405273e-01,7.500000000000000000e-01,5.183947831392288208e-02,0.000000000000000000e+00
1.021000000000000000e+04,1.540538221597671509e-01,6.923076923076922906e-01,6.502135097980499268e-02,0.000000000000000000e+00
1.022000000000000000e+04,1.559851467609405518e-01,7.019230769230768718e-01,6.636001914739608765e-02,0.000000000000000000e+00
1.023000000000000000e+04,1.590931117534637451e-01,6.634615384615384359e-01,9.680514782667160034e-02,0.000000000000000000e+00
1.024000000000000000e+04,1.553531438112258911e-01,7.500000000000000000e-01,7.170935720205307007e-02,0.000000000000000000e+00
1.025000000000000000e+04,1.676887422800064087e-01,7.019230769230768718e-01,7.975623011589050293e-02,0.000000000000000000e+00
1.026000000000000000e+04,1.743029356002807617e-01,7.211538461538461453e-01,1.038134172558784485e-01,0.000000000000000000e+00
1.027000000000000000e+04,1.592250466346740723e-01,7.211538461538461453e-01,1.041303649544715881e-01,0.000000000000000000e+00
1.028000000000000000e+04,1.476052105426788330e-01,7.211538461538461453e-01,5.961238965392112732e-02,0.000000000000000000e+00
1.029000000000000000e+04,1.512726396322250366e-01,7.500000000000000000e-01,5.381801724433898926e-02,0.000000000000000000e+00
1.030000000000000000e+04,1.665402352809906006e-01,6.730769230769231282e-01,6.550785899162292480e-02,0.000000000000000000e+00
1.031000000000000000e+04,1.656723171472549438e-01,7.403846153846154188e-01,9.663791954517364502e-02,0.000000000000000000e+00
1.032000000000000000e+04,1.511071324348449707e-01,7.307692307692307265e-01,8.204971998929977417e-02,0.000000000000000000e+00
1.033000000000000000e+04,1.400573700666427612e-01,7.211538461538461453e-01,5.913691595196723938e-02,0.000000000000000000e+00
1.034000000000000000e+04,1.431896537542343140e-01,7.019230769230768718e-01,3.023199364542961121e-02,0.000000000000000000e+00
1.035000000000000000e+04,1.455839574337005615e-01,6.923076923076922906e-01,5.819589272141456604e-02,0.000000000000000000e+00
1.036000000000000000e+04,1.395845413208007812e-01,7.211538461538461453e-01,4.775754734873771667e-02,0.000000000000000000e+00
1.037000000000000000e+04,1.473639905452728271e-01,7.019230769230768718e-01,5.851672962307929993e-02,0.000000000000000000e+00
1.038000000000000000e+04,1.691386252641677856e-01,6.923076923076922906e-01,9.946740418672561646e-02,0.000000000000000000e+00
1.039000000000000000e+04,1.616677790880203247e-01,6.730769230769231282e-01,7.250382751226425171e-02,0.000000000000000000e+00
1.040000000000000000e+04,1.524369865655899048e-01,7.500000000000000000e-01,7.121326029300689697e-02,0.000000000000000000e+00
1.041000000000000000e+04,1.699548512697219849e-01,7.115384615384615641e-01,1.048335209488868713e-01,0.000000000000000000e+00
1.042000000000000000e+04,1.587003320455551147e-01,7.307692307692307265e-01,9.114979207515716553e-02,0.000000000000000000e+00
1.043000000000000000e+04,1.691559255123138428e-01,7.596153846153845812e-01,1.003056466579437256e-01,0.000000000000000000e+00
1.044000000000000000e+04,1.586795300245285034e-01,7.115384615384615641e-01,8.272779732942581177e-02,0.000000000000000000e+00
1.045000000000000000e+04,1.486548781394958496e-01,6.923076923076922906e-01,5.614513903856277466e-02,0.000000000000000000e+00
1.046000000000000000e+04,1.605431437492370605e-01,7.403846153846154188e-01,6.987804174423217773e-02,0.000000000000000000e+00
1.047000000000000000e+04,1.787774860858917236e-01,7.500000000000000000e-01,1.058829501271247864e-01,0.000000000000000000e+00
1.048000000000000000e+04,1.632409244775772095e-01,7.596153846153845812e-01,9.993828833103179932e-02,0.000000000000000000e+00
1.049000000000000000e+04,1.594172865152359009e-01,7.403846153846154188e-01,9.425053745508193970e-02,0.000000000000000000e+00
1.050000000000000000e+04,1.553756892681121826e-01,7.115384615384615641e-01,7.813230901956558228e-02,0.000000000000000000e+00
1.051000000000000000e+04,1.866608411073684692e-01,7.115384615384615641e-01,1.192941218614578247e-01,0.000000000000000000e+00
1.052000000000000000e+04,1.621264368295669556e-01,7.211538461538461453e-01,7.122462242841720581e-02,0.000000000000000000e+00
1.053000000000000000e+04,1.471876949071884155e-01,7.019230769230768718e-01,5.594919621944427490e-02,0.000000000000000000e+00
1.054000000000000000e+04,1.519005447626113892e-01,7.115384615384615641e-01,7.263491302728652954e-02,0.000000000000000000e+00
1.055000000000000000e+04,1.494319885969161987e-01,7.307692307692307265e-01,5.681157484650611877e-02,0.000000000000000000e+00
1.056000000000000000e+04,1.366111338138580322e-01,7.115384615384615641e-01,5.712777376174926758e-02,0.000000000000000000e+00
1.057000000000000000e+04,1.468036472797393799e-01,7.403846153846154188e-01,7.033123821020126343e-02,0.000000000000000000e+00
1.058000000000000000e+04,1.675281524658203125e-01,7.115384615384615641e-01,8.387721329927444458e-02,0.000000000000000000e+00
1.059000000000000000e+04,1.751155555248260498e-01,7.019230769230768718e-01,8.932317048311233521e-02,0.000000000000000000e+00
1.060000000000000000e+04,1.528542488813400269e-01,6.923076923076922906e-01,7.738371193408966064e-02,0.000000000000000000e+00
1.061000000000000000e+04,1.849790215492248535e-01,6.730769230769231282e-01,1.157394573092460632e-01,0.000000000000000000e+00
1.062000000000000000e+04,1.726056933403015137e-01,7.211538461538461453e-01,8.199586719274520874e-02,0.000000000000000000e+00
1.063000000000000000e+04,1.702090948820114136e-01,7.019230769230768718e-01,8.101204782724380493e-02,0.000000000000000000e+00
1.064000000000000000e+04,1.634229570627212524e-01,7.211538461538461453e-01,7.793851941823959351e-02,0.000000000000000000e+00
1.065000000000000000e+04,1.610250473022460938e-01,7.019230769230768718e-01,7.064584642648696899e-02,0.000000000000000000e+00
1.066000000000000000e+04,1.558252871036529541e-01,7.019230769230768718e-01,6.753185391426086426e-02,0.000000000000000000e+00
1.067000000000000000e+04,1.556993126869201660e-01,7.019230769230768718e-01,6.776188313961029053e-02,0.000000000000000000e+00
1.068000000000000000e+04,1.519080102443695068e-01,7.211538461538461453e-01,4.731935635209083557e-02,0.000000000000000000e+00
1.069000000000000000e+04,1.405033320188522339e-01,6.826923076923077094e-01,3.058368340134620667e-02,0.000000000000000000e+00
1.070000000000000000e+04,1.419235765933990479e-01,7.115384615384615641e-01,6.155061721801757812e-02,0.000000000000000000e+00
1.071000000000000000e+04,1.576765328645706177e-01,6.730769230769231282e-01,4.745787009596824646e-02,0.000000000000000000e+00
1.072000000000000000e+04,1.580162793397903442e-01,7.019230769230768718e-01,6.024896353483200073e-02,0.000000000000000000e+00
1.073000000000000000e+04,1.539079993963241577e-01,6.923076923076922906e-01,5.747778713703155518e-02,0.000000000000000000e+00
1.074000000000000000e+04,1.531149297952651978e-01,6.923076923076922906e-01,5.760160088539123535e-02,0.000000000000000000e+00
1.075000000000000000e+04,1.539445668458938599e-01,7.211538461538461453e-01,6.981237977743148804e-02,0.000000000000000000e+00
1.076000000000000000e+04,1.554117202758789062e-01,6.730769230769231282e-01,5.847935006022453308e-02,0.000000000000000000e+00
1.077000000000000000e+04,1.581526398658752441e-01,7.211538461538461453e-01,7.697196304798126221e-02,0.000000000000000000e+00
1.078000000000000000e+04,1.426054239273071289e-01,7.500000000000000000e-01,4.486566409468650818e-02,0.000000000000000000e+00
1.079000000000000000e+04,1.398632973432540894e-01,7.403846153846154188e-01,7.101470232009887695e-02,0.000000000000000000e+00
1.080000000000000000e+04,1.432652920484542847e-01,7.596153846153845812e-01,6.469370424747467041e-02,0.000000000000000000e+00
1.081000000000000000e+04,1.456255912780761719e-01,7.403846153846154188e-01,8.722069114446640015e-02,0.000000000000000000e+00
1.082000000000000000e+04,1.521855443716049194e-01,7.307692307692307265e-01,7.505415380001068115e-02,0.000000000000000000e+00
1.083000000000000000e+04,1.589194834232330322e-01,7.307692307692307265e-01,5.672634020447731018e-02,0.000000000000000000e+00
1.084000000000000000e+04,1.526198685169219971e-01,7.211538461538461453e-01,3.987212479114532471e-02,0.000000000000000000e+00
1.085000000000000000e+04,1.459071785211563110e-01,7.115384615384615641e-01,6.623693555593490601e-02,0.000000000000000000e+00
1.086000000000000000e+04,1.515753567218780518e-01,7.115384615384615641e-01,3.810236603021621704e-02,0.000000000000000000e+00
1.087000000000000000e+04,1.607521325349807739e-01,7.115384615384615641e-01,9.264564514160156250e-02,0.000000000000000000e+00
1.088000000000000000e+04,1.515910178422927856e-01,6.730769230769231282e-01,6.467119604349136353e-02,0.000000000000000000e+00
1.089000000000000000e+04,1.580182611942291260e-01,6.923076923076922906e-01,3.481264784932136536e-02,0.000000000000000000e+00
1.090000000000000000e+04,1.583458632230758667e-01,6.730769230769231282e-01,6.606253981590270996e-02,0.000000000000000000e+00
1.091000000000000000e+04,1.601624488830566406e-01,7.115384615384615641e-01,6.864459067583084106e-02,0.000000000000000000e+00
1.092000000000000000e+04,1.575743854045867920e-01,7.019230769230768718e-01,5.381558835506439209e-02,0.000000000000000000e+00
1.093000000000000000e+04,1.568499952554702759e-01,7.019230769230768718e-01,3.002716600894927979e-02,0.000000000000000000e+00
1.094000000000000000e+04,1.601530313491821289e-01,6.826923076923077094e-01,6.437344849109649658e-02,0.000000000000000000e+00
1.095000000000000000e+04,1.654956042766571045e-01,7.211538461538461453e-01,8.394289016723632812e-02,0.000000000000000000e+00
1.096000000000000000e+04,1.530950665473937988e-01,7.211538461538461453e-01,6.019016355276107788e-02,0.000000000000000000e+00
1.097000000000000000e+04,1.501040309667587280e-01,7.115384615384615641e-01,5.623725056648254395e-02,0.000000000000000000e+00
1.098000000000000000e+04,1.460873484611511230e-01,7.115384615384615641e-01,5.371018871665000916e-02,0.000000000000000000e+00
1.099000000000000000e+04,1.573352366685867310e-01,7.115384615384615641e-01,6.088460236787796021e-02,0.000000000000000000e+00
1.100000000000000000e+04,1.581179201602935791e-01,7.115384615384615641e-01,4.486162215471267700e-02,0.000000000000000000e+00
1.101000000000000000e+04,1.581112146377563477e-01,7.115384615384615641e-01,1.036077141761779785e-01,0.000000000000000000e+00
1.102000000000000000e+04,1.622890830039978027e-01,7.115384615384615641e-01,1.032766997814178467e-01,0.000000000000000000e+00
1.103000000000000000e+04,1.655022948980331421e-01,7.019230769230768718e-01,9.385012090206146240e-02,0.000000000000000000e+00
