branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,c3f5a8b57d80154cf26d4c8cba128762caba58033aa210795645e693b4543a07
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.987,4.988,-0.9989999999999997,,true,24ce0a14e6ad29feb60df445a2a5dfd7c949434e9ceda9a6020510d4250797fb
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.375,0.36,-0.015000000000000013,0.015000000000000013,true,6ee02cde1f21e5354ce6b261834bc70f7e0a9acdba0b387c1fafca6656ba5a5c
acea,4fc9483af69d2bca3fb902307780250981118c36aa44e04c3edbfe94c89173c8,masked_substitution,df47280abd3bec5b1e2b06116a0169be382b2abc2e4877271ed5265f5b2cdffb,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,09d060107880ec47b2d77d30a550df95c646a175bb6675a24041b758ab87d8e6
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3897417011109257,1.480482516480478,0.09074081536955236,-0.09074081536955236,true,43f3be7561ee39c3fd074b79c2ce0964387faf1a86ab980efc609c8e9b3cf21c
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-0.514286,-4.557142857142857,-4.042856857142857,4.042856857142857,true,e39fdd83b60b86ab72268c80600208b369b14687499e05ce473fd346c4b62e74
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.04960627186132137,0.12843218066558118,0.07882590880425981,,true,fa8322698b2e7f8181d50855715e03a55354e6bbf2d5027fbaf09bbf782b7043
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.19047619047619047,0.19047619047619047,0.0,,false,5ff972c7caf37ea8f1aa4e9fa5501782c700520d2f121e3e4664fd35f8ff40bc
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5302752256393433,1.601926326751709,0.07165110111236572,-0.07165110111236572,true,7ce69e22a158c8af7fda3060219b8c104d8277ec9c69811977fac4863fff35ca
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.337,0.426,0.08899999999999997,0.08899999999999997,true,3e8701624985d1b58a35b7287b79d04801312d685756446ccc07d6a8268af00f
