time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
1.306000000000000000e+04,3.034873604774475098e-01,4.745762711864406902e-01,1.042823046445846558e-01,0.000000000000000000e+00
1.307000000000000000e+04,3.209482729434967041e-01,4.915254237288135819e-01,9.127526730298995972e-02,0.000000000000000000e+00
1.308000000000000000e+04,2.930150628089904785e-01,4.406779661016949068e-01,8.354614675045013428e-02,0.000000000000000000e+00
1.309000000000000000e+04,3.055567145347595215e-01,5.084745762711864181e-01,7.056393474340438843e-02,0.000000000000000000e+00
1.310000000000000000e+04,2.956801950931549072e-01,5.084745762711864181e-01,1.287319213151931763e-01,0.000000000000000000e+00
1.311000000000000000e+04,2.876268327236175537e-01,4.745762711864406902e-01,1.030441820621490479e-01,0.000000000000000000e+00
1.312000000000000000e+04,3.138933777809143066e-01,4.576271186440677985e-01,1.182658001780509949e-01,0.000000000000000000e+00
1.313000000000000000e+04,3.057025671005249023e-01,4.406779661016949068e-01,1.297805756330490112e-01,0.000000000000000000e+00
1.314000000000000000e+04,2.966181635856628418e-01,4.745762711864406902e-01,1.094268858432769775e-01,0.000000000000000000e+00
1.315000000000000000e+04,2.788438796997070312e-01,5.254237288135593653e-01,6.024673581123352051e-02,0.000000000000000000e+00
1.316000000000000000e+04,2.866985499858856201e-01,5.423728813559322015e-01,1.167444884777069092e-01,0.000000000000000000e+00
1.317000000000000000e+04,2.804132997989654541e-01,4.915254237288135819e-01,9.778657555580139160e-02,0.000000000000000000e+00
1.318000000000000000e+04,3.011384606361389160e-01,4.915254237288135819e-01,1.492593288421630859e-01,0.000000000000000000e+00
1.319000000000000000e+04,2.951627075672149658e-01,4.915254237288135819e-01,1.344571113586425781e-01,0.000000000000000000e+00
1.320000000000000000e+04,2.957321107387542725e-01,4.745762711864406902e-01,1.128427907824516296e-01,0.000000000000000000e+00
1.321000000000000000e+04,3.137376904487609863e-01,4.915254237288135819e-01,1.319537460803985596e-01,0.000000000000000000e+00
1.322000000000000000e+04,2.894605398178100586e-01,5.084745762711864181e-01,1.069850698113441467e-01,0.000000000000000000e+00
1.323000000000000000e+04,2.964633405208587646e-01,5.084745762711864181e-01,7.270163297653198242e-02,0.000000000000000000e+00
1.324000000000000000e+04,3.018638491630554199e-01,4.915254237288135819e-01,1.052713915705680847e-01,0.000000000000000000e+00
1.325000000000000000e+04,3.111317455768585205e-01,4.406779661016949068e-01,1.464404314756393433e-01,0.000000000000000000e+00
1.326000000000000000e+04,3.205243945121765137e-01,4.406779661016949068e-01,1.536389440298080444e-01,0.000000000000000000e+00
1.327000000000000000e+04,3.100586533546447754e-01,4.915254237288135819e-01,1.327189505100250244e-01,0.000000000000000000e+00
1.328000000000000000e+04,3.367460370063781738e-01,4.915254237288135819e-01,1.359185129404067993e-01,0.000000000000000000e+00
1.329000000000000000e+04,3.170734047889709473e-01,4.915254237288135819e-01,1.409130841493606567e-01,0.000000000000000000e+00
1.330000000000000000e+04,3.225674629211425781e-01,4.406779661016949068e-01,1.474470496177673340e-01,0.000000000000000000e+00
1.331000000000000000e+04,3.339219093322753906e-01,4.237288135593220151e-01,1.489522159099578857e-01,0.000000000000000000e+00
1.332000000000000000e+04,3.251484334468841553e-01,4.576271186440677985e-01,1.411752253770828247e-01,0.000000000000000000e+00
1.333000000000000000e+04,3.222428262233734131e-01,4.745762711864406902e-01,1.506802886724472046e-01,0.000000000000000000e+00
1.334000000000000000e+04,3.120210766792297363e-01,4.576271186440677985e-01,1.350763440132141113e-01,0.000000000000000000e+00
1.335000000000000000e+04,3.177156448364257812e-01,4.745762711864406902e-01,1.495381444692611694e-01,0.000000000000000000e+00
1.336000000000000000e+04,3.239378929138183594e-01,4.406779661016949068e-01,1.390714794397354126e-01,0.000000000000000000e+00
1.337000000000000000e+04,2.992817461490631104e-01,4.576271186440677985e-01,1.334623247385025024e-01,0.000000000000000000e+00
1.338000000000000000e+04,3.158484697341918945e-01,4.745762711864406902e-01,1.439811289310455322e-01,0.000000000000000000e+00
1.339000000000000000e+04,3.146981298923492432e-01,4.576271186440677985e-01,1.416303813457489014e-01,0.000000000000000000e+00
1.340000000000000000e+04,3.206370174884796143e-01,4.406779661016949068e-01,1.488372236490249634e-01,0.000000000000000000e+00
1.341000000000000000e+04,3.119248449802398682e-01,5.084745762711864181e-01,1.438883692026138306e-01,0.000000000000000000e+00
1.342000000000000000e+04,3.091406524181365967e-01,4.745762711864406902e-01,1.755443066358566284e-01,0.000000000000000000e+00
1.343000000000000000e+04,2.952074110507965088e-01,4.915254237288135819e-01,1.062240377068519592e-01,0.000000000000000000e+00
1.344000000000000000e+04,2.919385731220245361e-01,4.745762711864406902e-01,1.412607729434967041e-01,0.000000000000000000e+00
1.345000000000000000e+04,2.842866182327270508e-01,5.084745762711864181e-01,1.146383062005043030e-01,0.000000000000000000e+00
1.346000000000000000e+04,2.714235186576843262e-01,5.254237288135593653e-01,9.307111799716949463e-02,0.000000000000000000e+00
1.347000000000000000e+04,2.849430143833160400e-01,4.745762711864406902e-01,1.378262937068939209e-01,0.000000000000000000e+00
1.348000000000000000e+04,2.827146053314208984e-01,4.745762711864406902e-01,7.850001007318496704e-02,0.000000000000000000e+00
1.349000000000000000e+04,2.941731810569763184e-01,4.576271186440677985e-01,1.279674172401428223e-01,0.000000000000000000e+00
1.350000000000000000e+04,2.871411740779876709e-01,5.254237288135593653e-01,8.017081022262573242e-02,0.000000000000000000e+00
1.351000000000000000e+04,2.871204018592834473e-01,4.576271186440677985e-01,1.022688001394271851e-01,0.000000000000000000e+00
1.352000000000000000e+04,2.951402664184570312e-01,4.576271186440677985e-01,1.008057370781898499e-01,0.000000000000000000e+00
1.353000000000000000e+04,3.127023875713348389e-01,4.576271186440677985e-01,1.183603256940841675e-01,0.000000000000000000e+00
1.354000000000000000e+04,2.964462637901306152e-01,4.915254237288135819e-01,8.982983976602554321e-02,0.000000000000000000e+00
1.355000000000000000e+04,2.975860536098480225e-01,4.237288135593220151e-01,1.335944980382919312e-01,0.000000000000000000e+00
1.356000000000000000e+04,2.888359129428863525e-01,4.406779661016949068e-01,1.043084263801574707e-01,0.000000000000000000e+00
1.357000000000000000e+04,2.895887494087219238e-01,4.576271186440677985e-01,1.238178759813308716e-01,0.000000000000000000e+00
1.358000000000000000e+04,2.829451262950897217e-01,4.576271186440677985e-01,8.493255823850631714e-02,0.000000000000000000e+00
1.359000000000000000e+04,2.682341337203979492e-01,4.915254237288135819e-01,9.880810230970382690e-02,0.000000000000000000e+00
1.360000000000000000e+04,2.867951691150665283e-01,4.915254237288135819e-01,1.262219846248626709e-01,0.000000000000000000e+00
1.361000000000000000e+04,2.979671955108642578e-01,4.576271186440677985e-01,1.440317183732986450e-01,0.000000000000000000e+00
1.362000000000000000e+04,3.098241388797760010e-01,4.406779661016949068e-01,1.843830496072769165e-01,0.000000000000000000e+00
1.363000000000000000e+04,3.293183147907257080e-01,4.576271186440677985e-01,1.820586025714874268e-01,0.000000000000000000e+00
1.364000000000000000e+04,3.146315813064575195e-01,4.915254237288135819e-01,1.331688463687896729e-01,0.000000000000000000e+00
1.365000000000000000e+04,3.279580473899841309e-01,4.915254237288135819e-01,1.587789058685302734e-01,0.000000000000000000e+00
1.366000000000000000e+04,3.274826109409332275e-01,5.084745762711864181e-01,1.417158246040344238e-01,0.000000000000000000e+00
1.367000000000000000e+04,3.454396128654479980e-01,4.576271186440677985e-01,1.421603262424468994e-01,0.000000000000000000e+00
1.368000000000000000e+04,3.438959419727325439e-01,4.745762711864406902e-01,1.247414574027061462e-01,0.000000000000000000e+00
1.369000000000000000e+04,3.466711640357971191e-01,4.915254237288135819e-01,1.437364071607589722e-01,0.000000000000000000e+00
1.370000000000000000e+04,3.382970988750457764e-01,4.915254237288135819e-01,1.721663177013397217e-01,0.000000000000000000e+00
1.371000000000000000e+04,3.252584040164947510e-01,4.576271186440677985e-01,1.817721873521804810e-01,0.000000000000000000e+00
1.372000000000000000e+04,3.189752995967864990e-01,4.576271186440677985e-01,1.497945189476013184e-01,0.000000000000000000e+00
1.373000000000000000e+04,3.189432024955749512e-01,4.915254237288135819e-01,1.158470809459686279e-01,0.000000000000000000e+00
1.374000000000000000e+04,3.272853493690490723e-01,4.576271186440677985e-01,1.512344479560852051e-01,0.000000000000000000e+00
1.375000000000000000e+04,3.358141183853149414e-01,4.915254237288135819e-01,1.519903242588043213e-01,0.000000000000000000e+00
1.376000000000000000e+04,3.365091383457183838e-01,4.406779661016949068e-01,1.818820387125015259e-01,0.000000000000000000e+00
1.377000000000000000e+04,3.262268602848052979e-01,4.067796610169491789e-01,1.985529810190200806e-01,0.000000000000000000e+00
1.378000000000000000e+04,3.274280130863189697e-01,4.576271186440677985e-01,1.670558303594589233e-01,0.000000000000000000e+00
1.379000000000000000e+04,3.448658287525177002e-01,4.406779661016949068e-01,1.614460796117782593e-01,0.000000000000000000e+00
1.380000000000000000e+04,3.426898121833801270e-01,5.084745762711864181e-01,1.676410138607025146e-01,0.000000000000000000e+00
1.381000000000000000e+04,3.508644402027130127e-01,4.745762711864406902e-01,1.945333182811737061e-01,0.000000000000000000e+00
1.382000000000000000e+04,3.543343544006347656e-01,4.406779661016949068e-01,1.735785156488418579e-01,0.000000000000000000e+00
1.383000000000000000e+04,3.507388234138488770e-01,4.915254237288135819e-01,1.630998849868774414e-01,0.000000000000000000e+00
1.384000000000000000e+04,3.531424701213836670e-01,4.406779661016949068e-01,1.786545664072036743e-01,0.000000000000000000e+00
1.385000000000000000e+04,3.666559457778930664e-01,5.254237288135593653e-01,1.946191042661666870e-01,0.000000000000000000e+00
1.386000000000000000e+04,3.517607152462005615e-01,4.745762711864406902e-01,1.623687893152236938e-01,0.000000000000000000e+00
1.387000000000000000e+04,3.516484200954437256e-01,4.745762711864406902e-01,1.249392181634902954e-01,0.000000000000000000e+00
1.388000000000000000e+04,3.566997349262237549e-01,4.745762711864406902e-01,1.393427699804306030e-01,0.000000000000000000e+00
1.389000000000000000e+04,3.412294685840606689e-01,4.576271186440677985e-01,1.402578651905059814e-01,0.000000000000000000e+00
1.390000000000000000e+04,3.377406895160675049e-01,4.406779661016949068e-01,1.363307386636734009e-01,0.000000000000000000e+00
1.391000000000000000e+04,3.437150418758392334e-01,4.745762711864406902e-01,1.200887262821197510e-01,0.000000000000000000e+00
1.392000000000000000e+04,3.652641773223876953e-01,4.406779661016949068e-01,2.088837027549743652e-01,0.000000000000000000e+00
1.393000000000000000e+04,3.736944496631622314e-01,4.576271186440677985e-01,1.881585121154785156e-01,0.000000000000000000e+00
1.394000000000000000e+04,3.540598154067993164e-01,4.576271186440677985e-01,1.896381825208663940e-01,0.000000000000000000e+00
1.395000000000000000e+04,3.486798703670501709e-01,4.406779661016949068e-01,2.067818790674209595e-01,0.000000000000000000e+00
1.396000000000000000e+04,3.247326016426086426e-01,4.576271186440677985e-01,1.825785189867019653e-01,0.000000000000000000e+00
1.397000000000000000e+04,3.249500095844268799e-01,5.423728813559322015e-01,1.353262215852737427e-01,0.000000000000000000e+00
1.398000000000000000e+04,3.433904945850372314e-01,4.915254237288135819e-01,1.889735609292984009e-01,0.000000000000000000e+00
1.399000000000000000e+04,3.308597803115844727e-01,5.084745762711864181e-01,1.310241073369979858e-01,0.000000000000000000e+00
1.400000000000000000e+04,3.418470621109008789e-01,4.576271186440677985e-01,1.762890070676803589e-01,0.000000000000000000e+00
1.401000000000000000e+04,3.220877349376678467e-01,4.745762711864406902e-01,1.282379925251007080e-01,0.000000000000000000e+00
1.402000000000000000e+04,3.166226744651794434e-01,4.576271186440677985e-01,1.582111716270446777e-01,0.000000000000000000e+00
1.403000000000000000e+04,3.282381594181060791e-01,4.745762711864406902e-01,1.995189934968948364e-01,0.000000000000000000e+00
1.404000000000000000e+04,3.205943703651428223e-01,4.745762711864406902e-01,1.452982723712921143e-01,0.000000000000000000e+00
1.405000000000000000e+04,3.102806210517883301e-01,4.745762711864406902e-01,1.358094811439514160e-01,0.000000000000000000e+00
1.406000000000000000e+04,3.262889981269836426e-01,4.745762711864406902e-01,2.030951529741287231e-01,0.000000000000000000e+00
1.407000000000000000e+04,3.071731030941009521e-01,4.406779661016949068e-01,1.367353051900863647e-01,0.000000000000000000e+00
1.408000000000000000e+04,3.130760192871093750e-01,4.576271186440677985e-01,1.761863827705383301e-01,0.000000000000000000e+00
1.409000000000000000e+04,2.705433070659637451e-01,4.745762711864406902e-01,1.212748810648918152e-01,0.000000000000000000e+00
1.410000000000000000e+04,2.777649462223052979e-01,4.745762711864406902e-01,1.336950361728668213e-01,0.000000000000000000e+00
1.411000000000000000e+04,2.671301662921905518e-01,4.406779661016949068e-01,1.225834563374519348e-01,0.000000000000000000e+00
1.412000000000000000e+04,2.708801925182342529e-01,5.254237288135593653e-01,1.096697226166725159e-01,0.000000000000000000e+00
1.413000000000000000e+04,2.792853116989135742e-01,4.915254237288135819e-01,1.252806037664413452e-01,0.000000000000000000e+00
1.414000000000000000e+04,2.888505458831787109e-01,4.915254237288135819e-01,1.620314717292785645e-01,0.000000000000000000e+00
1.415000000000000000e+04,2.812046706676483154e-01,5.084745762711864181e-01,1.302444040775299072e-01,0.000000000000000000e+00
1.416000000000000000e+04,3.014842569828033447e-01,4.915254237288135819e-01,1.571352332830429077e-01,0.000000000000000000e+00
1.417000000000000000e+04,3.021596372127532959e-01,4.576271186440677985e-01,1.579639762639999390e-01,0.000000000000000000e+00
1.418000000000000000e+04,2.898457348346710205e-01,5.084745762711864181e-01,1.291848421096801758e-01,0.000000000000000000e+00
1.419000000000000000e+04,3.156558871269226074e-01,4.745762711864406902e-01,1.520125567913055420e-01,0.000000000000000000e+00
1.420000000000000000e+04,3.075802624225616455e-01,4.915254237288135819e-01,1.270779967308044434e-01,0.000000000000000000e+00
1.421000000000000000e+04,3.117659389972686768e-01,4.576271186440677985e-01,1.639460772275924683e-01,0.000000000000000000e+00
1.422000000000000000e+04,2.937382757663726807e-01,5.084745762711864181e-01,1.146254241466522217e-01,0.000000000000000000e+00
1.423000000000000000e+04,3.120445013046264648e-01,4.406779661016949068e-01,2.014051824808120728e-01,0.000000000000000000e+00
1.424000000000000000e+04,3.078649938106536865e-01,5.084745762711864181e-01,1.412648558616638184e-01,0.000000000000000000e+00
1.425000000000000000e+04,2.976958155632019043e-01,4.915254237288135819e-01,1.475251913070678711e-01,0.000000000000000000e+00
1.426000000000000000e+04,3.080139160156250000e-01,4.915254237288135819e-01,1.794486492872238159e-01,0.000000000000000000e+00
1.427000000000000000e+04,2.996184825897216797e-01,5.084745762711864181e-01,1.458728760480880737e-01,0.000000000000000000e+00
1.428000000000000000e+04,2.990508973598480225e-01,5.254237288135593653e-01,1.674833893775939941e-01,0.000000000000000000e+00
1.429000000000000000e+04,2.918561697006225586e-01,5.423728813559322015e-01,1.453397125005722046e-01,0.000000000000000000e+00
1.430000000000000000e+04,3.035558164119720459e-01,4.576271186440677985e-01,1.646751463413238525e-01,0.000000000000000000e+00
1.431000000000000000e+04,2.794231772422790527e-01,5.084745762711864181e-01,1.475273668766021729e-01,0.000000000000000000e+00
1.432000000000000000e+04,2.852771282196044922e-01,4.915254237288135819e-01,1.577736437320709229e-01,0.000000000000000000e+00
1.433000000000000000e+04,2.929436862468719482e-01,5.084745762711864181e-01,9.471900761127471924e-02,0.000000000000000000e+00
1.434000000000000000e+04,2.893882989883422852e-01,4.915254237288135819e-01,1.459124088287353516e-01,0.000000000000000000e+00
1.435000000000000000e+04,2.920880317687988281e-01,5.084745762711864181e-01,1.479398012161254883e-01,0.000000000000000000e+00
1.436000000000000000e+04,3.013363480567932129e-01,5.423728813559322015e-01,1.751542389392852783e-01,0.000000000000000000e+00
1.437000000000000000e+04,2.997814416885375977e-01,4.745762711864406902e-01,1.755741387605667114e-01,0.000000000000000000e+00
1.438000000000000000e+04,3.030251562595367432e-01,4.915254237288135819e-01,1.450548171997070312e-01,0.000000000000000000e+00
1.439000000000000000e+04,2.931551635265350342e-01,4.915254237288135819e-01,1.330907791852951050e-01,0.000000000000000000e+00
1.440000000000000000e+04,2.970873117446899414e-01,5.423728813559322015e-01,1.471433341503143311e-01,0.000000000000000000e+00
1.441000000000000000e+04,2.921147942543029785e-01,5.254237288135593653e-01,1.791777163743972778e-01,0.000000000000000000e+00
1.442000000000000000e+04,2.985402345657348633e-01,5.254237288135593653e-01,1.804436743259429932e-01,0.000000000000000000e+00
1.443000000000000000e+04,2.814233601093292236e-01,4.915254237288135819e-01,1.884706169366836548e-01,0.000000000000000000e+00
1.444000000000000000e+04,3.111243247985839844e-01,5.084745762711864181e-01,1.652314364910125732e-01,0.000000000000000000e+00
1.445000000000000000e+04,2.902431786060333252e-01,5.084745762711864181e-01,1.705961674451828003e-01,0.000000000000000000e+00
1.446000000000000000e+04,3.226090073585510254e-01,4.576271186440677985e-01,2.652436196804046631e-01,0.000000000000000000e+00
1.447000000000000000e+04,3.159640133380889893e-01,5.084745762711864181e-01,1.811607033014297485e-01,0.000000000000000000e+00
1.448000000000000000e+04,3.345349133014678955e-01,4.745762711864406902e-01,1.910412311553955078e-01,0.000000000000000000e+00
1.449000000000000000e+04,3.160229623317718506e-01,5.423728813559322015e-01,1.557739228010177612e-01,0.000000000000000000e+00
1.450000000000000000e+04,3.356269598007202148e-01,4.576271186440677985e-01,2.000841796398162842e-01,0.000000000000000000e+00
1.451000000000000000e+04,3.322568833827972412e-01,5.254237288135593653e-01,2.114253640174865723e-01,0.000000000000000000e+00
1.452000000000000000e+04,3.370548486709594727e-01,4.745762711864406902e-01,2.063207328319549561e-01,0.000000000000000000e+00
1.453000000000000000e+04,3.405886590480804443e-01,4.745762711864406902e-01,1.736882627010345459e-01,0.000000000000000000e+00
1.454000000000000000e+04,3.284633755683898926e-01,4.745762711864406902e-01,1.898653805255889893e-01,0.000000000000000000e+00
1.455000000000000000e+04,3.098118901252746582e-01,5.084745762711864181e-01,1.438128799200057983e-01,0.000000000000000000e+00
1.456000000000000000e+04,3.163938820362091064e-01,4.745762711864406902e-01,1.637216210365295410e-01,0.000000000000000000e+00
1.457000000000000000e+04,3.219589889049530029e-01,5.423728813559322015e-01,1.571554541587829590e-01,0.000000000000000000e+00
1.458000000000000000e+04,3.198744356632232666e-01,5.084745762711864181e-01,1.589505076408386230e-01,0.000000000000000000e+00
1.459000000000000000e+04,3.165948390960693359e-01,5.084745762711864181e-01,1.709095835685729980e-01,0.000000000000000000e+00
1.460000000000000000e+04,3.150005936622619629e-01,4.915254237288135819e-01,1.594950407743453979e-01,0.000000000000000000e+00
1.461000000000000000e+04,3.288066983222961426e-01,5.084745762711864181e-01,1.441400051116943359e-01,0.000000000000000000e+00
1.462000000000000000e+04,3.262278437614440918e-01,5.084745762711864181e-01,1.837445646524429321e-01,0.000000000000000000e+00
1.463000000000000000e+04,3.351674377918243408e-01,4.915254237288135819e-01,1.858996152877807617e-01,0.000000000000000000e+00
1.464000000000000000e+04,3.285902440547943115e-01,4.745762711864406902e-01,1.991897672414779663e-01,0.000000000000000000e+00
1.465000000000000000e+04,3.283827304840087891e-01,5.423728813559322015e-01,1.613541692495346069e-01,0.000000000000000000e+00
1.466000000000000000e+04,3.121454119682312012e-01,5.254237288135593653e-01,1.868573129177093506e-01,0.000000000000000000e+00
1.467000000000000000e+04,3.009470105171203613e-01,5.423728813559322015e-01,1.689275652170181274e-01,0.000000000000000000e+00
1.468000000000000000e+04,3.378406167030334473e-01,4.745762711864406902e-01,1.732700467109680176e-01,0.000000000000000000e+00
1.469000000000000000e+04,3.264600336551666260e-01,5.254237288135593653e-01,1.420729607343673706e-01,0.000000000000000000e+00
1.470000000000000000e+04,3.230105936527252197e-01,5.423728813559322015e-01,1.324375122785568237e-01,0.000000000000000000e+00
1.471000000000000000e+04,3.113398253917694092e-01,5.084745762711864181e-01,1.252370327711105347e-01,0.000000000000000000e+00
1.472000000000000000e+04,3.260117173194885254e-01,5.593220338983050377e-01,1.623528450727462769e-01,0.000000000000000000e+00
1.473000000000000000e+04,3.159269094467163086e-01,5.423728813559322015e-01,1.535758376121520996e-01,0.000000000000000000e+00
1.474000000000000000e+04,3.232716321945190430e-01,5.254237288135593653e-01,1.477098166942596436e-01,0.000000000000000000e+00
1.475000000000000000e+04,3.182441294193267822e-01,4.576271186440677985e-01,1.718003898859024048e-01,0.000000000000000000e+00
1.476000000000000000e+04,3.159830272197723389e-01,4.915254237288135819e-01,1.119712442159652710e-01,0.000000000000000000e+00
1.477000000000000000e+04,3.087850809097290039e-01,4.745762711864406902e-01,1.299277991056442261e-01,0.000000000000000000e+00
1.478000000000000000e+04,3.211444914340972900e-01,4.915254237288135819e-01,1.882020831108093262e-01,0.000000000000000000e+00
1.479000000000000000e+04,2.987736165523529053e-01,5.084745762711864181e-01,1.683341413736343384e-01,0.000000000000000000e+00
1.480000000000000000e+04,3.173645138740539551e-01,5.084745762711864181e-01,1.794388592243194580e-01,0.000000000000000000e+00
1.481000000000000000e+04,3.224358856678009033e-01,5.084745762711864181e-01,1.866716593503952026e-01,0.000000000000000000e+00
1.482000000000000000e+04,3.278676569461822510e-01,5.084745762711864181e-01,1.808253526687622070e-01,0.000000000000000000e+00
1.483000000000000000e+04,3.249063193798065186e-01,5.423728813559322015e-01,1.463732123374938965e-01,0.000000000000000000e+00
1.484000000000000000e+04,3.209871351718902588e-01,5.084745762711864181e-01,1.406158655881881714e-01,0.000000000000000000e+00
1.485000000000000000e+04,3.178069591522216797e-01,5.084745762711864181e-01,1.578669100999832153e-01,0.000000000000000000e+00
1.486000000000000000e+04,3.186002671718597412e-01,5.254237288135593653e-01,1.920806318521499634e-01,0.000000000000000000e+00
1.487000000000000000e+04,3.076941967010498047e-01,4.915254237288135819e-01,1.659660041332244873e-01,0.000000000000000000e+00
1.488000000000000000e+04,3.054879009723663330e-01,5.084745762711864181e-01,1.225961446762084961e-01,0.000000000000000000e+00
1.489000000000000000e+04,2.984561026096343994e-01,5.084745762711864181e-01,1.641015559434890747e-01,0.000000000000000000e+00
1.490000000000000000e+04,3.020555078983306885e-01,4.915254237288135819e-01,1.474332511425018311e-01,0.000000000000000000e+00
1.491000000000000000e+04,2.913230061531066895e-01,5.084745762711864181e-01,1.426159590482711792e-01,0.000000000000000000e+00
1.492000000000000000e+04,2.932486832141876221e-01,5.254237288135593653e-01,1.336671411991119385e-01,0.000000000000000000e+00
1.493000000000000000e+04,2.928109467029571533e-01,4.915254237288135819e-01,1.134452968835830688e-01,0.000000000000000000e+00
1.494000000000000000e+04,2.949298620223999023e-01,4.745762711864406902e-01,1.266232281923294067e-01,0.000000000000000000e+00
1.495000000000000000e+04,2.864101231098175049e-01,5.084745762711864181e-01,1.509102731943130493e-01,0.000000000000000000e+00
1.496000000000000000e+04,3.021126687526702881e-01,4.745762711864406902e-01,1.790825128555297852e-01,0.000000000000000000e+00
1.497000000000000000e+04,2.966854870319366455e-01,4.576271186440677985e-01,1.741156727075576782e-01,0.000000000000000000e+00
1.498000000000000000e+04,3.065501153469085693e-01,4.576271186440677985e-01,1.778326630592346191e-01,0.000000000000000000e+00
1.499000000000000000e+04,2.969735562801361084e-01,4.576271186440677985e-01,1.544439345598220825e-01,0.000000000000000000e+00
1.500000000000000000e+04,2.916237413883209229e-01,5.084745762711864181e-01,1.465668976306915283e-01,0.000000000000000000e+00
1.501000000000000000e+04,3.073214590549468994e-01,4.576271186440677985e-01,1.576134264469146729e-01,0.000000000000000000e+00
1.502000000000000000e+04,3.094320595264434814e-01,5.254237288135593653e-01,1.590672135353088379e-01,0.000000000000000000e+00
1.503000000000000000e+04,3.060328662395477295e-01,5.084745762711864181e-01,1.659121364355087280e-01,0.000000000000000000e+00
1.504000000000000000e+04,3.129588067531585693e-01,4.745762711864406902e-01,1.519598662853240967e-01,0.000000000000000000e+00
1.505000000000000000e+04,3.125674724578857422e-01,4.745762711864406902e-01,1.620730906724929810e-01,0.000000000000000000e+00
1.506000000000000000e+04,3.169999718666076660e-01,4.745762711864406902e-01,1.920335143804550171e-01,0.000000000000000000e+00
1.507000000000000000e+04,3.223101794719696045e-01,4.915254237288135819e-01,1.293258965015411377e-01,0.000000000000000000e+00
1.508000000000000000e+04,3.351332545280456543e-01,4.915254237288135819e-01,1.424517929553985596e-01,0.000000000000000000e+00
1.509000000000000000e+04,3.235649764537811279e-01,4.745762711864406902e-01,1.271897554397583008e-01,0.000000000000000000e+00
1.510000000000000000e+04,3.226744234561920166e-01,4.576271186440677985e-01,1.377028375864028931e-01,0.000000000000000000e+00
1.511000000000000000e+04,3.234647810459136963e-01,4.745762711864406902e-01,1.714906692504882812e-01,0.000000000000000000e+00
1.512000000000000000e+04,2.976205050945281982e-01,4.576271186440677985e-01,1.730764061212539673e-01,0.000000000000000000e+00
1.513000000000000000e+04,2.913291752338409424e-01,4.915254237288135819e-01,1.703295260667800903e-01,0.000000000000000000e+00
1.514000000000000000e+04,2.955713570117950439e-01,4.915254237288135819e-01,1.880952864885330200e-01,0.000000000000000000e+00
1.515000000000000000e+04,2.910899221897125244e-01,4.745762711864406902e-01,1.496254354715347290e-01,0.000000000000000000e+00
1.516000000000000000e+04,2.983470857143402100e-01,4.406779661016949068e-01,1.627660095691680908e-01,0.000000000000000000e+00
1.517000000000000000e+04,3.021862506866455078e-01,4.237288135593220151e-01,1.521983742713928223e-01,0.000000000000000000e+00
1.518000000000000000e+04,3.217650055885314941e-01,4.745762711864406902e-01,1.202128157019615173e-01,0.000000000000000000e+00
1.519000000000000000e+04,3.011005222797393799e-01,4.745762711864406902e-01,1.478203684091567993e-01,0.000000000000000000e+00
1.520000000000000000e+04,3.133606910705566406e-01,4.406779661016949068e-01,1.705137789249420166e-01,0.000000000000000000e+00
1.521000000000000000e+04,2.960515618324279785e-01,4.745762711864406902e-01,1.461660116910934448e-01,0.000000000000000000e+00
1.522000000000000000e+04,3.068785667419433594e-01,4.237288135593220151e-01,1.262731552124023438e-01,0.000000000000000000e+00
1.523000000000000000e+04,2.981001734733581543e-01,4.745762711864406902e-01,1.082746610045433044e-01,0.000000000000000000e+00
1.524000000000000000e+04,3.068072497844696045e-01,4.237288135593220151e-01,9.113335609436035156e-02,0.000000000000000000e+00
1.525000000000000000e+04,3.170353174209594727e-01,4.237288135593220151e-01,1.048214286565780640e-01,0.000000000000000000e+00
1.526000000000000000e+04,3.111803829669952393e-01,4.237288135593220151e-01,1.187625154852867126e-01,0.000000000000000000e+00
1.527000000000000000e+04,3.169651925563812256e-01,4.406779661016949068e-01,9.986752271652221680e-02,0.000000000000000000e+00
1.528000000000000000e+04,3.128337264060974121e-01,4.237288135593220151e-01,8.250770717859268188e-02,0.000000000000000000e+00
1.529000000000000000e+04,3.177229464054107666e-01,4.406779661016949068e-01,8.240361511707305908e-02,0.000000000000000000e+00
1.530000000000000000e+04,3.202134966850280762e-01,4.576271186440677985e-01,1.197696700692176819e-01,0.000000000000000000e+00
1.531000000000000000e+04,3.159109950065612793e-01,4.915254237288135819e-01,1.267171353101730347e-01,0.000000000000000000e+00
1.532000000000000000e+04,3.342879414558410645e-01,3.728813559322033955e-01,1.326870173215866089e-01,0.000000000000000000e+00
1.533000000000000000e+04,3.310294151306152344e-01,4.406779661016949068e-01,1.332262009382247925e-01,0.000000000000000000e+00
1.534000000000000000e+04,3.300948739051818848e-01,4.915254237288135819e-01,1.086561456322669983e-01,0.000000000000000000e+00
1.535000000000000000e+04,3.485705256462097168e-01,4.745762711864406902e-01,1.701977849006652832e-01,0.000000000000000000e+00
1.536000000000000000e+04,3.335564732551574707e-01,4.237288135593220151e-01,1.575375199317932129e-01,0.000000000000000000e+00
1.537000000000000000e+04,3.306886851787567139e-01,4.745762711864406902e-01,1.078788563609123230e-01,0.000000000000000000e+00
