branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,c9a102a0ccf67dfdbc5d200126460355582f8c93547bcec4859ad562d6fdc5d6
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.028,8.07,0.041999999999999815,,true,393efb5c4ec3bb0c8549aceec89c2d469b531b3e3afd141155c6f824bdffb7c3
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.31,0.355,0.044999999999999984,-0.044999999999999984,true,5d8cd2fcbd1e98ddc66debdb0efbdde9dd72c3da31ffdc66dd7f1f85ee6c6445
vegfa,aecf9db64833686f6c8c2d73b2e9d87d59a853083ca354430301d20d03f9a71c,masked_substitution,378a9aa263cfb4c80b6e5ea57c2db90659a62c22aa60768cae682038f354560c,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,a1f7c6b66a1bfc351eade26708430d15004987abff80707f877271aee799404d
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.8762399631327233,1.7459269631497691,-0.1303129999829542,0.1303129999829542,true,dcff2db01cfa6515d231ed54188dd1fac42b9baf84bb4e4ba2b76494b22ec419
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.96956521739131,22.27826086956522,-25.691304347826094,25.691304347826094,true,61023976e06e8fece4150138442949595784272aa93ff985f20aa915e3c84efe
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.03229441963031753,0.09717257073369663,0.0648781511033791,,true,8797c972444e52dc33406f67deda0c16c404a1fbaa1741c78c0d36883af96edb
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.13043478260869565,0.21739130434782608,0.08695652173913043,,true,c262eae0a565f86ed5ca0277d7eb3482f106f5596b1090d19981c0b068e43f45
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.2110499143600464,1.3316422700881958,0.12059235572814941,-0.12059235572814941,true,02d7937f974092a4cc5f501d76e0ebf568f4d8b0cb8ea532bf9d91b0fc0e6dfa
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.505,0.376,-0.129,-0.129,true,c10d2daba30c11f95665a7d622c46b7cc5ab63dfc99ee8fcef3acbcac5fcff3f
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,c72bfa28578bc009ba9214119c73b432a53edfbd54b6a5ae26c2993832fd4136
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.426,0.475,0.04899999999999999,-0.04899999999999999,true,8e891ed5981f33a95a725fa35e8eee7055c67c93a78080baf707516e3f0b9d50
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,10a92333e6cf0a5631cdec7e3e7c94d97337c36be70d6cda9260b167f9bbe82e
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.028,8.028,0.0,,false,1d7dc012f774e23be79317c46a9ff3383b3caba859367c8cf68adf9c14f0b683
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.31,0.31,0.0,-0.0,false,eca5747959a60137eb25b3869dec0e71ac95bebb0681c43be76abc2b9d5b35b7
vegfa,1bef282af72741dde5be8fa27bbd69167f09b32036a2f6f9dfdc33994a1410e7,masked_substitution,39619e56d273eaf0df2b564b08efb6931e4f8a734aa7d1a1f589785f52c631f4,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,e02aeea59266502a16a7796213df0b1a6b2b1e74f3a6c31ad7efba505c708b79
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.8762399631327233,1.7047244685494505,-0.17151549458327287,0.17151549458327287,true,a593065392313caf1f1691a35abcd2316ab4c8335e61ebef895ef5456e007e78
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.96956521739131,18.586956521739125,-29.382608695652188,29.382608695652188,true,bf2f47a196bbddbeb6e60c20b0c8026dc60c74a393e45226296ace999940a1b3
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.03229441963031753,0.09110118978451902,0.058806770154201486,,true,36076f919ef8e923723a8718da2b065f00c750fde8b497dd1dbfc406df48c886
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.13043478260869565,0.17391304347826086,0.043478260869565216,,true,43182225a1225d95cdc03e4dc8a6ab7de6d9844f165d09684b5ea7cdaf4ddf0a
