time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
2.070000000000000000e+04,4.388570785522460938e-01,5.943396226415094130e-01,2.422683835029602051e-01,0.000000000000000000e+00
2.071000000000000000e+04,4.190670847892761230e-01,5.849056603773584717e-01,2.363384068012237549e-01,0.000000000000000000e+00
2.072000000000000000e+04,4.359056055545806885e-01,5.660377358490565891e-01,2.391885817050933838e-01,0.000000000000000000e+00
2.073000000000000000e+04,4.322420954704284668e-01,6.132075471698112956e-01,2.558219730854034424e-01,0.000000000000000000e+00
2.074000000000000000e+04,4.423880875110626221e-01,6.037735849056603543e-01,2.729381322860717773e-01,0.000000000000000000e+00
2.075000000000000000e+04,4.288817644119262695e-01,5.943396226415094130e-01,2.501376867294311523e-01,0.000000000000000000e+00
2.076000000000000000e+04,4.420547485351562500e-01,6.132075471698112956e-01,2.416364997625350952e-01,0.000000000000000000e+00
2.077000000000000000e+04,4.389868378639221191e-01,6.226415094339622369e-01,2.240910828113555908e-01,0.000000000000000000e+00
2.078000000000000000e+04,4.471133351325988770e-01,6.226415094339622369e-01,2.405755519866943359e-01,0.000000000000000000e+00
2.079000000000000000e+04,4.264793694019317627e-01,5.943396226415094130e-01,2.137044519186019897e-01,0.000000000000000000e+00
2.080000000000000000e+04,4.308693706989288330e-01,5.849056603773584717e-01,2.200102806091308594e-01,0.000000000000000000e+00
2.081000000000000000e+04,4.250339269638061523e-01,6.037735849056603543e-01,2.456726133823394775e-01,0.000000000000000000e+00
2.082000000000000000e+04,4.216059148311614990e-01,5.754716981132075304e-01,2.332223951816558838e-01,0.000000000000000000e+00
2.083000000000000000e+04,4.118118286132812500e-01,6.037735849056603543e-01,2.299342006444931030e-01,0.000000000000000000e+00
2.084000000000000000e+04,4.119708538055419922e-01,5.849056603773584717e-01,2.223039269447326660e-01,0.000000000000000000e+00
2.085000000000000000e+04,3.875578343868255615e-01,5.849056603773584717e-01,2.380657494068145752e-01,0.000000000000000000e+00
2.086000000000000000e+04,3.867338299751281738e-01,5.566037735849056478e-01,2.086924463510513306e-01,0.000000000000000000e+00
2.087000000000000000e+04,3.953177928924560547e-01,5.754716981132075304e-01,2.268318235874176025e-01,0.000000000000000000e+00
2.088000000000000000e+04,3.961847424507141113e-01,6.132075471698112956e-01,2.303198575973510742e-01,0.000000000000000000e+00
2.089000000000000000e+04,4.170513451099395752e-01,5.849056603773584717e-01,2.494319379329681396e-01,0.000000000000000000e+00
2.090000000000000000e+04,4.077888727188110352e-01,5.566037735849056478e-01,2.329220771789550781e-01,0.000000000000000000e+00
2.091000000000000000e+04,4.193356633186340332e-01,5.754716981132075304e-01,2.292585074901580811e-01,0.000000000000000000e+00
2.092000000000000000e+04,4.115194082260131836e-01,5.660377358490565891e-01,2.222213000059127808e-01,0.000000000000000000e+00
2.093000000000000000e+04,4.324138462543487549e-01,5.566037735849056478e-01,2.550171315670013428e-01,0.000000000000000000e+00
2.094000000000000000e+04,4.265539050102233887e-01,5.754716981132075304e-01,2.286760658025741577e-01,0.000000000000000000e+00
2.095000000000000000e+04,4.405162036418914795e-01,5.471698113207547065e-01,2.280403077602386475e-01,0.000000000000000000e+00
2.096000000000000000e+04,4.180691540241241455e-01,6.037735849056603543e-01,2.407153993844985962e-01,0.000000000000000000e+00
2.097000000000000000e+04,4.117724001407623291e-01,6.037735849056603543e-01,2.115124315023422241e-01,0.000000000000000000e+00
2.098000000000000000e+04,4.215360879898071289e-01,5.566037735849056478e-01,2.364858835935592651e-01,0.000000000000000000e+00
2.099000000000000000e+04,4.019191265106201172e-01,5.754716981132075304e-01,2.245623171329498291e-01,0.000000000000000000e+00
2.100000000000000000e+04,4.137987792491912842e-01,6.037735849056603543e-01,2.349471896886825562e-01,0.000000000000000000e+00
2.101000000000000000e+04,4.240303635597229004e-01,5.943396226415094130e-01,2.270782887935638428e-01,0.000000000000000000e+00
2.102000000000000000e+04,4.114033281803131104e-01,5.754716981132075304e-01,2.139910757541656494e-01,0.000000000000000000e+00
2.103000000000000000e+04,3.969853222370147705e-01,6.226415094339622369e-01,2.093834429979324341e-01,0.000000000000000000e+00
2.104000000000000000e+04,3.963041901588439941e-01,5.943396226415094130e-01,2.196189314126968384e-01,0.000000000000000000e+00
2.105000000000000000e+04,3.881919384002685547e-01,5.754716981132075304e-01,1.990334242582321167e-01,0.000000000000000000e+00
2.106000000000000000e+04,4.065531194210052490e-01,5.660377358490565891e-01,2.266445904970169067e-01,0.000000000000000000e+00
2.107000000000000000e+04,4.026345312595367432e-01,5.943396226415094130e-01,2.190348654985427856e-01,0.000000000000000000e+00
2.108000000000000000e+04,3.999560475349426270e-01,5.943396226415094130e-01,2.302270382642745972e-01,0.000000000000000000e+00
2.109000000000000000e+04,4.065265357494354248e-01,5.660377358490565891e-01,2.358955591917037964e-01,0.000000000000000000e+00
2.110000000000000000e+04,4.109068214893341064e-01,5.849056603773584717e-01,2.283244282007217407e-01,0.000000000000000000e+00
2.111000000000000000e+04,4.049479067325592041e-01,6.037735849056603543e-01,2.305099368095397949e-01,0.000000000000000000e+00
2.112000000000000000e+04,4.241424202919006348e-01,5.849056603773584717e-01,2.468698322772979736e-01,0.000000000000000000e+00
2.113000000000000000e+04,4.122098684310913086e-01,5.849056603773584717e-01,2.326874732971191406e-01,0.000000000000000000e+00
2.114000000000000000e+04,4.122190177440643311e-01,6.132075471698112956e-01,2.427069395780563354e-01,0.000000000000000000e+00
2.115000000000000000e+04,4.060677587985992432e-01,6.226415094339622369e-01,2.259115725755691528e-01,0.000000000000000000e+00
2.116000000000000000e+04,3.868827521800994873e-01,5.849056603773584717e-01,1.932096928358078003e-01,0.000000000000000000e+00
2.117000000000000000e+04,3.878787159919738770e-01,5.943396226415094130e-01,2.016348987817764282e-01,0.000000000000000000e+00
2.118000000000000000e+04,3.984104096889495850e-01,5.943396226415094130e-01,1.985179185867309570e-01,0.000000000000000000e+00
2.119000000000000000e+04,3.996065855026245117e-01,5.566037735849056478e-01,2.056533694267272949e-01,0.000000000000000000e+00
2.120000000000000000e+04,4.125554263591766357e-01,5.849056603773584717e-01,2.094658464193344116e-01,0.000000000000000000e+00
2.121000000000000000e+04,4.035675823688507080e-01,5.849056603773584717e-01,2.032390236854553223e-01,0.000000000000000000e+00
2.122000000000000000e+04,4.012928605079650879e-01,6.226415094339622369e-01,2.035961598157882690e-01,0.000000000000000000e+00
2.123000000000000000e+04,3.940728902816772461e-01,5.943396226415094130e-01,2.098817378282546997e-01,0.000000000000000000e+00
2.124000000000000000e+04,3.923107087612152100e-01,6.037735849056603543e-01,2.358272820711135864e-01,0.000000000000000000e+00
2.125000000000000000e+04,4.008440673351287842e-01,5.849056603773584717e-01,2.041038423776626587e-01,0.000000000000000000e+00
2.126000000000000000e+04,3.880467414855957031e-01,5.943396226415094130e-01,2.160918712615966797e-01,0.000000000000000000e+00
2.127000000000000000e+04,4.120396077632904053e-01,6.037735849056603543e-01,2.367955297231674194e-01,0.000000000000000000e+00
2.128000000000000000e+04,4.167241752147674561e-01,5.754716981132075304e-01,2.437294274568557739e-01,0.000000000000000000e+00
2.129000000000000000e+04,4.149812459945678711e-01,6.132075471698112956e-01,2.389682829380035400e-01,0.000000000000000000e+00
2.130000000000000000e+04,3.983016014099121094e-01,6.132075471698112956e-01,2.079063355922698975e-01,0.000000000000000000e+00
2.131000000000000000e+04,3.942814469337463379e-01,5.754716981132075304e-01,2.012298405170440674e-01,0.000000000000000000e+00
2.132000000000000000e+04,3.909574747085571289e-01,6.037735849056603543e-01,2.038464993238449097e-01,0.000000000000000000e+00
2.133000000000000000e+04,4.087325036525726318e-01,5.849056603773584717e-01,2.339027822017669678e-01,0.000000000000000000e+00
2.134000000000000000e+04,4.030129611492156982e-01,5.566037735849056478e-01,2.408927679061889648e-01,0.000000000000000000e+00
2.135000000000000000e+04,4.518804848194122314e-01,5.849056603773584717e-01,2.577852308750152588e-01,0.000000000000000000e+00
2.136000000000000000e+04,4.436370432376861572e-01,5.566037735849056478e-01,2.542723119258880615e-01,0.000000000000000000e+00
2.137000000000000000e+04,4.448144435882568359e-01,6.132075471698112956e-01,2.577072381973266602e-01,0.000000000000000000e+00
2.138000000000000000e+04,4.505638480186462402e-01,5.849056603773584717e-01,2.634963691234588623e-01,0.000000000000000000e+00
2.139000000000000000e+04,4.475161433219909668e-01,5.754716981132075304e-01,2.502771317958831787e-01,0.000000000000000000e+00
2.140000000000000000e+04,4.475165009498596191e-01,5.754716981132075304e-01,2.429530620574951172e-01,0.000000000000000000e+00
2.141000000000000000e+04,4.470707774162292480e-01,6.132075471698112956e-01,2.652351260185241699e-01,0.000000000000000000e+00
2.142000000000000000e+04,4.312852025032043457e-01,6.037735849056603543e-01,2.402128428220748901e-01,0.000000000000000000e+00
2.143000000000000000e+04,4.397626221179962158e-01,5.566037735849056478e-01,2.432796359062194824e-01,0.000000000000000000e+00
2.144000000000000000e+04,4.452452957630157471e-01,5.566037735849056478e-01,2.638100385665893555e-01,0.000000000000000000e+00
2.145000000000000000e+04,4.407949745655059814e-01,5.849056603773584717e-01,2.665700614452362061e-01,0.000000000000000000e+00
2.146000000000000000e+04,4.420029819011688232e-01,5.754716981132075304e-01,2.608273327350616455e-01,0.000000000000000000e+00
2.147000000000000000e+04,4.411272406578063965e-01,5.754716981132075304e-01,2.662950456142425537e-01,0.000000000000000000e+00
2.148000000000000000e+04,4.648442566394805908e-01,5.754716981132075304e-01,2.850927114486694336e-01,0.000000000000000000e+00
2.149000000000000000e+04,4.832109510898590088e-01,5.943396226415094130e-01,2.927617728710174561e-01,0.000000000000000000e+00
2.150000000000000000e+04,4.637392163276672363e-01,5.849056603773584717e-01,2.909555435180664062e-01,0.000000000000000000e+00
2.151000000000000000e+04,4.405610561370849609e-01,5.754716981132075304e-01,2.761856019496917725e-01,0.000000000000000000e+00
2.152000000000000000e+04,4.708524048328399658e-01,5.754716981132075304e-01,3.037813007831573486e-01,0.000000000000000000e+00
2.153000000000000000e+04,4.372867047786712646e-01,5.849056603773584717e-01,2.847451567649841309e-01,0.000000000000000000e+00
2.154000000000000000e+04,4.543403685092926025e-01,5.849056603773584717e-01,2.687838971614837646e-01,0.000000000000000000e+00
2.155000000000000000e+04,4.483199417591094971e-01,5.849056603773584717e-01,2.820586860179901123e-01,0.000000000000000000e+00
2.156000000000000000e+04,4.415815770626068115e-01,5.283018867924528239e-01,2.785431146621704102e-01,0.000000000000000000e+00
2.157000000000000000e+04,4.592765867710113525e-01,6.037735849056603543e-01,2.815376520156860352e-01,0.000000000000000000e+00
2.158000000000000000e+04,4.678948521614074707e-01,5.754716981132075304e-01,2.859309017658233643e-01,0.000000000000000000e+00
2.159000000000000000e+04,4.585727453231811523e-01,6.132075471698112956e-01,2.596821188926696777e-01,0.000000000000000000e+00
2.160000000000000000e+04,4.407622516155242920e-01,5.754716981132075304e-01,2.596838176250457764e-01,0.000000000000000000e+00
2.161000000000000000e+04,4.509991109371185303e-01,5.754716981132075304e-01,2.688630819320678711e-01,0.000000000000000000e+00
2.162000000000000000e+04,4.480546712875366211e-01,6.037735849056603543e-01,2.506355643272399902e-01,0.000000000000000000e+00
2.163000000000000000e+04,4.601272344589233398e-01,5.754716981132075304e-01,2.788115739822387695e-01,0.000000000000000000e+00
2.164000000000000000e+04,4.805321991443634033e-01,5.849056603773584717e-01,3.148696720600128174e-01,0.000000000000000000e+00
2.165000000000000000e+04,4.753134548664093018e-01,5.660377358490565891e-01,2.898243665695190430e-01,0.000000000000000000e+00
2.166000000000000000e+04,4.589040577411651611e-01,5.849056603773584717e-01,2.540303468704223633e-01,0.000000000000000000e+00
2.167000000000000000e+04,4.643238484859466553e-01,5.566037735849056478e-01,2.927542328834533691e-01,0.000000000000000000e+00
2.168000000000000000e+04,4.768391549587249756e-01,5.849056603773584717e-01,2.938682734966278076e-01,0.000000000000000000e+00
2.169000000000000000e+04,4.720754325389862061e-01,5.471698113207547065e-01,2.842077612876892090e-01,0.000000000000000000e+00
2.170000000000000000e+04,5.208231210708618164e-01,5.566037735849056478e-01,3.353890478610992432e-01,0.000000000000000000e+00
2.171000000000000000e+04,5.101147890090942383e-01,5.660377358490565891e-01,3.204197883605957031e-01,0.000000000000000000e+00
2.172000000000000000e+04,4.920532703399658203e-01,5.566037735849056478e-01,3.381382226943969727e-01,0.000000000000000000e+00
2.173000000000000000e+04,4.966419637203216553e-01,5.566037735849056478e-01,3.297044932842254639e-01,0.000000000000000000e+00
2.174000000000000000e+04,4.824773669242858887e-01,5.754716981132075304e-01,3.246423602104187012e-01,0.000000000000000000e+00
2.175000000000000000e+04,4.840707480907440186e-01,5.471698113207547065e-01,3.155908882617950439e-01,0.000000000000000000e+00
2.176000000000000000e+04,4.955008924007415771e-01,5.660377358490565891e-01,3.348581492900848389e-01,0.000000000000000000e+00
2.177000000000000000e+04,4.917638301849365234e-01,5.660377358490565891e-01,3.401795923709869385e-01,0.000000000000000000e+00
2.178000000000000000e+04,4.584611356258392334e-01,6.037735849056603543e-01,2.973189651966094971e-01,0.000000000000000000e+00
2.179000000000000000e+04,4.839875102043151855e-01,5.566037735849056478e-01,3.085235655307769775e-01,0.000000000000000000e+00
2.180000000000000000e+04,4.829032123088836670e-01,5.849056603773584717e-01,3.302771747112274170e-01,0.000000000000000000e+00
2.181000000000000000e+04,4.728600978851318359e-01,5.849056603773584717e-01,3.162864148616790771e-01,0.000000000000000000e+00
2.182000000000000000e+04,4.580051600933074951e-01,5.754716981132075304e-01,3.014728426933288574e-01,0.000000000000000000e+00
2.183000000000000000e+04,4.650075733661651611e-01,5.754716981132075304e-01,2.998387515544891357e-01,0.000000000000000000e+00
2.184000000000000000e+04,4.584239721298217773e-01,5.849056603773584717e-01,2.857885658740997314e-01,0.000000000000000000e+00
2.185000000000000000e+04,4.840551316738128662e-01,5.754716981132075304e-01,2.870318889617919922e-01,0.000000000000000000e+00
2.186000000000000000e+04,4.600866138935089111e-01,5.471698113207547065e-01,2.846143245697021484e-01,0.000000000000000000e+00
2.187000000000000000e+04,4.403628110885620117e-01,5.660377358490565891e-01,2.758359611034393311e-01,0.000000000000000000e+00
2.188000000000000000e+04,4.136339724063873291e-01,5.754716981132075304e-01,2.613794803619384766e-01,0.000000000000000000e+00
2.189000000000000000e+04,4.543832242488861084e-01,5.754716981132075304e-01,2.766326963901519775e-01,0.000000000000000000e+00
2.190000000000000000e+04,4.424575567245483398e-01,5.943396226415094130e-01,2.652236223220825195e-01,0.000000000000000000e+00
2.191000000000000000e+04,4.479023516178131104e-01,5.943396226415094130e-01,2.551581263542175293e-01,0.000000000000000000e+00
2.192000000000000000e+04,4.432149529457092285e-01,5.660377358490565891e-01,2.644217908382415771e-01,0.000000000000000000e+00
2.193000000000000000e+04,4.549280107021331787e-01,6.037735849056603543e-01,2.920779883861541748e-01,0.000000000000000000e+00
2.194000000000000000e+04,4.349737167358398438e-01,6.037735849056603543e-01,2.516640424728393555e-01,0.000000000000000000e+00
2.195000000000000000e+04,4.422054290771484375e-01,5.094339622641509413e-01,2.653195858001708984e-01,0.000000000000000000e+00
2.196000000000000000e+04,4.470149576663970947e-01,5.566037735849056478e-01,2.588892281055450439e-01,0.000000000000000000e+00
2.197000000000000000e+04,4.362868964672088623e-01,5.660377358490565891e-01,2.390310466289520264e-01,0.000000000000000000e+00
2.198000000000000000e+04,4.617865085601806641e-01,5.943396226415094130e-01,2.626610994338989258e-01,0.000000000000000000e+00
2.199000000000000000e+04,4.794949889183044434e-01,5.849056603773584717e-01,2.602987587451934814e-01,0.000000000000000000e+00
2.200000000000000000e+04,4.719829857349395752e-01,5.754716981132075304e-01,2.682418823242187500e-01,0.000000000000000000e+00
2.201000000000000000e+04,4.658428728580474854e-01,5.849056603773584717e-01,2.651707530021667480e-01,0.000000000000000000e+00
2.202000000000000000e+04,4.488049745559692383e-01,6.132075471698112956e-01,2.580140829086303711e-01,0.000000000000000000e+00
2.203000000000000000e+04,4.513010978698730469e-01,5.849056603773584717e-01,2.754246890544891357e-01,0.000000000000000000e+00
2.204000000000000000e+04,4.502317607402801514e-01,6.037735849056603543e-01,2.073317319154739380e-01,0.000000000000000000e+00
2.205000000000000000e+04,4.509778320789337158e-01,5.566037735849056478e-01,2.493528574705123901e-01,0.000000000000000000e+00
2.206000000000000000e+04,4.630202353000640869e-01,6.037735849056603543e-01,2.632167339324951172e-01,0.000000000000000000e+00
2.207000000000000000e+04,4.607482254505157471e-01,5.660377358490565891e-01,2.513246536254882812e-01,0.000000000000000000e+00
2.208000000000000000e+04,4.643850028514862061e-01,5.566037735849056478e-01,2.654175460338592529e-01,0.000000000000000000e+00
2.209000000000000000e+04,4.744064509868621826e-01,5.754716981132075304e-01,2.499158084392547607e-01,0.000000000000000000e+00
2.210000000000000000e+04,4.474048018455505371e-01,5.754716981132075304e-01,2.358167916536331177e-01,0.000000000000000000e+00
2.211000000000000000e+04,4.551536738872528076e-01,5.754716981132075304e-01,2.424672544002532959e-01,0.000000000000000000e+00
2.212000000000000000e+04,4.610146582126617432e-01,5.943396226415094130e-01,2.485686540603637695e-01,0.000000000000000000e+00
2.213000000000000000e+04,4.884850978851318359e-01,5.754716981132075304e-01,2.430427819490432739e-01,0.000000000000000000e+00
2.214000000000000000e+04,4.746379256248474121e-01,5.754716981132075304e-01,2.368568480014801025e-01,0.000000000000000000e+00
2.215000000000000000e+04,4.781658947467803955e-01,5.943396226415094130e-01,2.257687598466873169e-01,0.000000000000000000e+00
2.216000000000000000e+04,4.842666983604431152e-01,5.849056603773584717e-01,2.274278402328491211e-01,0.000000000000000000e+00
2.217000000000000000e+04,4.946689903736114502e-01,5.849056603773584717e-01,2.394850701093673706e-01,0.000000000000000000e+00
2.218000000000000000e+04,4.897837042808532715e-01,5.660377358490565891e-01,2.312542498111724854e-01,0.000000000000000000e+00
2.219000000000000000e+04,4.997569322586059570e-01,5.471698113207547065e-01,2.379399538040161133e-01,0.000000000000000000e+00
2.220000000000000000e+04,4.863864779472351074e-01,5.566037735849056478e-01,2.375182211399078369e-01,0.000000000000000000e+00
2.221000000000000000e+04,4.743007719516754150e-01,5.471698113207547065e-01,2.297240793704986572e-01,0.000000000000000000e+00
2.222000000000000000e+04,4.667803347110748291e-01,5.849056603773584717e-01,2.245568782091140747e-01,0.000000000000000000e+00
2.223000000000000000e+04,4.650778770446777344e-01,5.943396226415094130e-01,2.114089727401733398e-01,0.000000000000000000e+00
2.224000000000000000e+04,4.585409462451934814e-01,6.037735849056603543e-01,2.380809336900711060e-01,0.000000000000000000e+00
2.225000000000000000e+04,4.647011756896972656e-01,5.660377358490565891e-01,2.353332340717315674e-01,0.000000000000000000e+00
2.226000000000000000e+04,4.845364689826965332e-01,5.660377358490565891e-01,2.682537734508514404e-01,0.000000000000000000e+00
2.227000000000000000e+04,4.863685369491577148e-01,5.943396226415094130e-01,2.504235804080963135e-01,0.000000000000000000e+00
2.228000000000000000e+04,4.599568843841552734e-01,5.754716981132075304e-01,2.342189848423004150e-01,0.000000000000000000e+00
2.229000000000000000e+04,4.399458467960357666e-01,5.849056603773584717e-01,2.145152091979980469e-01,0.000000000000000000e+00
2.230000000000000000e+04,4.542654156684875488e-01,5.660377358490565891e-01,2.209887653589248657e-01,0.000000000000000000e+00
2.231000000000000000e+04,4.663865864276885986e-01,5.566037735849056478e-01,2.295358926057815552e-01,0.000000000000000000e+00
2.232000000000000000e+04,4.661453068256378174e-01,5.754716981132075304e-01,2.355348169803619385e-01,0.000000000000000000e+00
2.233000000000000000e+04,4.703702032566070557e-01,5.754716981132075304e-01,2.442919462919235229e-01,0.000000000000000000e+00
2.234000000000000000e+04,4.428516030311584473e-01,5.754716981132075304e-01,1.923749595880508423e-01,0.000000000000000000e+00
2.235000000000000000e+04,4.475421905517578125e-01,5.943396226415094130e-01,2.049733400344848633e-01,0.000000000000000000e+00
2.236000000000000000e+04,4.566106498241424561e-01,6.226415094339622369e-01,2.000530064105987549e-01,0.000000000000000000e+00
2.237000000000000000e+04,4.484118521213531494e-01,5.754716981132075304e-01,1.950460523366928101e-01,0.000000000000000000e+00
2.238000000000000000e+04,4.408204853534698486e-01,5.943396226415094130e-01,1.733974963426589966e-01,0.000000000000000000e+00
2.239000000000000000e+04,4.600368440151214600e-01,5.849056603773584717e-01,2.002116143703460693e-01,0.000000000000000000e+00
2.240000000000000000e+04,4.526793360710144043e-01,5.943396226415094130e-01,1.974911540746688843e-01,0.000000000000000000e+00
2.241000000000000000e+04,4.531352221965789795e-01,5.754716981132075304e-01,2.320271283388137817e-01,0.000000000000000000e+00
2.242000000000000000e+04,4.568470418453216553e-01,5.849056603773584717e-01,2.386472523212432861e-01,0.000000000000000000e+00
2.243000000000000000e+04,4.533200562000274658e-01,5.849056603773584717e-01,2.210515290498733521e-01,0.000000000000000000e+00
2.244000000000000000e+04,4.554590284824371338e-01,5.471698113207547065e-01,2.113673835992813110e-01,0.000000000000000000e+00
2.245000000000000000e+04,4.744679927825927734e-01,5.943396226415094130e-01,2.236577421426773071e-01,0.000000000000000000e+00
2.246000000000000000e+04,4.614832103252410889e-01,5.754716981132075304e-01,2.286242246627807617e-01,0.000000000000000000e+00
2.247000000000000000e+04,4.662400186061859131e-01,6.037735849056603543e-01,2.368814051151275635e-01,0.000000000000000000e+00
2.248000000000000000e+04,4.746501445770263672e-01,5.754716981132075304e-01,2.336734533309936523e-01,0.000000000000000000e+00
2.249000000000000000e+04,4.530659317970275879e-01,5.566037735849056478e-01,2.261473834514617920e-01,0.000000000000000000e+00
2.250000000000000000e+04,4.579777121543884277e-01,5.754716981132075304e-01,2.217881679534912109e-01,0.000000000000000000e+00
2.251000000000000000e+04,4.659058153629302979e-01,5.754716981132075304e-01,2.350097894668579102e-01,0.000000000000000000e+00
2.252000000000000000e+04,4.650202393531799316e-01,5.943396226415094130e-01,2.243340909481048584e-01,0.000000000000000000e+00
2.253000000000000000e+04,4.552154242992401123e-01,5.849056603773584717e-01,2.281580865383148193e-01,0.000000000000000000e+00
2.254000000000000000e+04,4.716642498970031738e-01,5.754716981132075304e-01,2.361694574356079102e-01,0.000000000000000000e+00
2.255000000000000000e+04,4.647261798381805420e-01,6.037735849056603543e-01,2.218713909387588501e-01,0.000000000000000000e+00
2.256000000000000000e+04,4.566546380519866943e-01,5.660377358490565891e-01,2.189198136329650879e-01,0.000000000000000000e+00
2.257000000000000000e+04,4.692519903182983398e-01,5.754716981132075304e-01,2.222163081169128418e-01,0.000000000000000000e+00
2.258000000000000000e+04,4.975768923759460449e-01,5.849056603773584717e-01,2.468489110469818115e-01,0.000000000000000000e+00
2.259000000000000000e+04,4.764025807380676270e-01,6.037735849056603543e-01,2.614384889602661133e-01,0.000000000000000000e+00
2.260000000000000000e+04,4.822253584861755371e-01,6.037735849056603543e-01,2.380337119102478027e-01,0.000000000000000000e+00
2.261000000000000000e+04,4.804417192935943604e-01,5.754716981132075304e-01,2.399036735296249390e-01,0.000000000000000000e+00
2.262000000000000000e+04,4.826634824275970459e-01,5.849056603773584717e-01,2.456181049346923828e-01,0.000000000000000000e+00
2.263000000000000000e+04,4.904361963272094727e-01,5.471698113207547065e-01,2.319088876247406006e-01,0.000000000000000000e+00
2.264000000000000000e+04,5.023267269134521484e-01,5.566037735849056478e-01,2.697087526321411133e-01,0.000000000000000000e+00
2.265000000000000000e+04,5.148791074752807617e-01,5.754716981132075304e-01,2.498207986354827881e-01,0.000000000000000000e+00
2.266000000000000000e+04,4.831152260303497314e-01,5.754716981132075304e-01,2.337218075990676880e-01,0.000000000000000000e+00
2.267000000000000000e+04,4.759224355220794678e-01,6.132075471698112956e-01,2.095749229192733765e-01,0.000000000000000000e+00
2.268000000000000000e+04,4.755938947200775146e-01,5.849056603773584717e-01,2.492693364620208740e-01,0.000000000000000000e+00
2.269000000000000000e+04,4.816153049468994141e-01,5.660377358490565891e-01,2.357407063245773315e-01,0.000000000000000000e+00
2.270000000000000000e+04,4.675151109695434570e-01,6.132075471698112956e-01,2.348335683345794678e-01,0.000000000000000000e+00
2.271000000000000000e+04,4.743790626525878906e-01,5.754716981132075304e-01,2.461917400360107422e-01,0.000000000000000000e+00
2.272000000000000000e+04,4.693249166011810303e-01,5.849056603773584717e-01,2.312660515308380127e-01,0.000000000000000000e+00
2.273000000000000000e+04,4.658665060997009277e-01,5.754716981132075304e-01,2.371125221252441406e-01,0.000000000000000000e+00
2.274000000000000000e+04,4.481807947158813477e-01,5.943396226415094130e-01,2.209933847188949585e-01,0.000000000000000000e+00
2.275000000000000000e+04,4.605130553245544434e-01,5.943396226415094130e-01,2.013133317232131958e-01,0.000000000000000000e+00
2.276000000000000000e+04,4.816724061965942383e-01,5.754716981132075304e-01,2.254891097545623779e-01,0.000000000000000000e+00
2.277000000000000000e+04,4.561503529548645020e-01,5.660377358490565891e-01,2.113642245531082153e-01,0.000000000000000000e+00
2.278000000000000000e+04,4.574725627899169922e-01,6.132075471698112956e-01,2.045609652996063232e-01,0.000000000000000000e+00
2.279000000000000000e+04,4.689942002296447754e-01,6.037735849056603543e-01,2.495858073234558105e-01,0.000000000000000000e+00
2.280000000000000000e+04,4.856415390968322754e-01,6.037735849056603543e-01,2.285647094249725342e-01,0.000000000000000000e+00
2.281000000000000000e+04,4.825873672962188721e-01,6.037735849056603543e-01,2.357607185840606689e-01,0.000000000000000000e+00
2.282000000000000000e+04,4.739384353160858154e-01,5.943396226415094130e-01,2.443082779645919800e-01,0.000000000000000000e+00
2.283000000000000000e+04,4.815402030944824219e-01,5.660377358490565891e-01,2.479114383459091187e-01,0.000000000000000000e+00
2.284000000000000000e+04,4.835248291492462158e-01,6.037735849056603543e-01,2.492857575416564941e-01,0.000000000000000000e+00
2.285000000000000000e+04,4.750933647155761719e-01,5.943396226415094130e-01,2.249662727117538452e-01,0.000000000000000000e+00
2.286000000000000000e+04,4.691900908946990967e-01,5.754716981132075304e-01,2.185222208499908447e-01,0.000000000000000000e+00
2.287000000000000000e+04,4.663147330284118652e-01,6.226415094339622369e-01,2.337963581085205078e-01,0.000000000000000000e+00
2.288000000000000000e+04,4.803353548049926758e-01,5.566037735849056478e-01,2.498328238725662231e-01,0.000000000000000000e+00
2.289000000000000000e+04,4.462829828262329102e-01,5.943396226415094130e-01,2.313423901796340942e-01,0.000000000000000000e+00
2.290000000000000000e+04,4.560235142707824707e-01,6.132075471698112956e-01,2.260138094425201416e-01,0.000000000000000000e+00
2.291000000000000000e+04,4.549133777618408203e-01,5.849056603773584717e-01,2.385779619216918945e-01,0.000000000000000000e+00
2.292000000000000000e+04,4.520719945430755615e-01,6.320754716981131782e-01,2.092916518449783325e-01,0.000000000000000000e+00
2.293000000000000000e+04,4.501703679561614990e-01,6.037735849056603543e-01,2.145831733942031860e-01,0.000000000000000000e+00
2.294000000000000000e+04,4.527319073677062988e-01,6.132075471698112956e-01,2.284721881151199341e-01,0.000000000000000000e+00
2.295000000000000000e+04,4.568409919738769531e-01,5.660377358490565891e-01,2.173862159252166748e-01,0.000000000000000000e+00
2.296000000000000000e+04,4.394088089466094971e-01,6.226415094339622369e-01,2.081626653671264648e-01,0.000000000000000000e+00
2.297000000000000000e+04,4.578657448291778564e-01,6.320754716981131782e-01,1.900271773338317871e-01,0.000000000000000000e+00
2.298000000000000000e+04,4.550767540931701660e-01,6.132075471698112956e-01,1.956367343664169312e-01,0.000000000000000000e+00
2.299000000000000000e+04,4.789438843727111816e-01,5.849056603773584717e-01,2.399390041828155518e-01,0.000000000000000000e+00
2.300000000000000000e+04,4.496498405933380127e-01,5.849056603773584717e-01,1.926046311855316162e-01,0.000000000000000000e+00
2.301000000000000000e+04,4.547700583934783936e-01,6.415094339622641195e-01,1.777952164411544800e-01,0.000000000000000000e+00
